"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","setup","Surefire suite","Mon Dec 29 18:11:49 UTC 2025","failed","Mon Dec 29 18:11:49 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","setup"
"","21706","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Mon Dec 29 18:15:14 UTC 2025","passed","Mon Dec 29 18:15:36 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","2583","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Mon Dec 29 18:08:24 UTC 2025","passed","Mon Dec 29 18:08:27 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","22921","TC09 - Verify Project Delete","Surefire suite","Mon Dec 29 18:14:58 UTC 2025","broken","Mon Dec 29 18:15:21 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","27364","TC09 - Verify Employee Claims View Details","Surefire suite","Mon Dec 29 18:16:08 UTC 2025","failed","Mon Dec 29 18:16:36 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","15521","TC02 - Verify Leave List Filter by Date","Surefire suite","Mon Dec 29 18:10:13 UTC 2025","passed","Mon Dec 29 18:10:29 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","20932","TC05 - Verify My Attendance Records","Surefire suite","Mon Dec 29 18:13:55 UTC 2025","failed","Mon Dec 29 18:14:16 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","1","setup","Surefire suite","Mon Dec 29 18:16:09 UTC 2025","broken","Mon Dec 29 18:16:09 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","setup"
"","0","TC08 - Verify Search by User Role Filter","Surefire suite","Mon Dec 29 18:12:52 UTC 2025","skipped","Mon Dec 29 18:12:52 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","4126","TC02 - Verify Empty Post Validation","Surefire suite","Mon Dec 29 18:10:10 UTC 2025","passed","Mon Dec 29 18:10:14 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","9222","TC03 - Verify Add Employee with Trem","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 18:03:27 UTC 2025","passed","Mon Dec 29 18:03:36 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Reg_PIM_Emp","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Trem"
"","14249","TC03 - Verify My Reviews Filter by Status","Surefire suite","Mon Dec 29 18:10:27 UTC 2025","broken","Mon Dec 29 18:10:41 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","0","TC07 - Verify Delete User Functionality","Surefire suite","Mon Dec 29 18:12:19 UTC 2025","skipped","Mon Dec 29 18:12:19 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","20753","TC08 - Verify Modules Page Load and Save","Surefire suite","Mon Dec 29 18:16:46 UTC 2025","failed","Mon Dec 29 18:17:06 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","17370","TC01 - Verify Employee Submitting Self Review","Surefire suite","Mon Dec 29 18:08:45 UTC 2025","broken","Mon Dec 29 18:09:03 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","1","setup","Surefire suite","Mon Dec 29 18:11:40 UTC 2025","failed","Mon Dec 29 18:11:40 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","setup"
"","14848","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Mon Dec 29 18:09:58 UTC 2025","passed","Mon Dec 29 18:10:13 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","21982","TC04 - Verify Apply Leave Balance Check","Surefire suite","Mon Dec 29 18:12:18 UTC 2025","broken","Mon Dec 29 18:12:40 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","14943","TC09 - Verify My Trackers Add Log","Surefire suite","Mon Dec 29 18:15:34 UTC 2025","broken","Mon Dec 29 18:15:49 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","0","TC10 - Verify Reject Candidate","Surefire suite","Mon Dec 29 18:14:39 UTC 2025","skipped","Mon Dec 29 18:14:39 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","45328","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 18:10:24 UTC 2025","broken","Mon Dec 29 18:11:09 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","2667","TC01 - Verify Report Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 18:03:39 UTC 2025","passed","Mon Dec 29 18:03:42 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Reg_PIM_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Success"
"","14356","TC02 - Verify Add Entitlement Validation","Surefire suite","Mon Dec 29 18:09:24 UTC 2025","passed","Mon Dec 29 18:09:39 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","43453","TC07 - Verify Mark Interview Failed","Surefire suite","Mon Dec 29 18:13:00 UTC 2025","broken","Mon Dec 29 18:13:43 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","1","TC13 - Verify Language Lifecycle: Create","Surefire suite","Mon Dec 29 18:17:09 UTC 2025","skipped","Mon Dec 29 18:17:09 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","0","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 18:19:42 UTC 2025","skipped","Mon Dec 29 18:19:42 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","35485","TC06 - Verify Dependent Add","Surefire suite","Mon Dec 29 18:14:46 UTC 2025","passed","Mon Dec 29 18:15:21 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","0","TC16 - Verify Membership Add","Surefire suite","Mon Dec 29 18:23:01 UTC 2025","skipped","Mon Dec 29 18:23:01 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","19340","TC14 - Verify Project Reset Filters","Surefire suite","Mon Dec 29 18:18:37 UTC 2025","broken","Mon Dec 29 18:18:56 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","1","TC09 - Verify Search by Status Filter","Surefire suite","Mon Dec 29 18:13:30 UTC 2025","skipped","Mon Dec 29 18:13:30 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","40970","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Mon Dec 29 18:08:28 UTC 2025","failed","Mon Dec 29 18:09:09 UTC 2025","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","3022","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Mon Dec 29 18:08:44 UTC 2025","passed","Mon Dec 29 18:08:47 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","11107","TC16 - Verify My Claims Reset Filters","Surefire suite","Mon Dec 29 18:22:16 UTC 2025","passed","Mon Dec 29 18:22:27 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","21826","TC02 - Verify Review Validation Errors","Surefire suite","Mon Dec 29 18:10:09 UTC 2025","passed","Mon Dec 29 18:10:31 UTC 2025","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Mon Dec 29 18:19:14 UTC 2025","skipped","Mon Dec 29 18:19:14 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","14741","TC02 - Verify Directory Search by Employee Name","Surefire suite","Mon Dec 29 18:10:17 UTC 2025","broken","Mon Dec 29 18:10:32 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByName_Success"
"","25492","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Mon Dec 29 18:12:04 UTC 2025","broken","Mon Dec 29 18:12:30 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","26300","TC03 - Verify Apply Leave with Half Day","Surefire suite","Mon Dec 29 18:11:14 UTC 2025","broken","Mon Dec 29 18:11:40 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","27511","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Mon Dec 29 18:30:22 UTC 2025","passed","Mon Dec 29 18:30:50 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","19971","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Mon Dec 29 18:14:13 UTC 2025","broken","Mon Dec 29 18:14:33 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","0","TC12 - Verify Leave List Reset Filters","Surefire suite","Mon Dec 29 18:16:09 UTC 2025","skipped","Mon Dec 29 18:16:09 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","17801","TC13 - Verify LDAP Configuration Save","Surefire suite","Mon Dec 29 18:21:42 UTC 2025","passed","Mon Dec 29 18:22:00 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","0","TC07 - Verify Leave Approve Action","Surefire suite","Mon Dec 29 18:13:59 UTC 2025","skipped","Mon Dec 29 18:13:59 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","25510","TC03 - Verify Shortlist Candidate","Surefire suite","Mon Dec 29 18:10:52 UTC 2025","broken","Mon Dec 29 18:11:17 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","5157","TC02 - Verify Custom Field Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 18:02:37 UTC 2025","passed","Mon Dec 29 18:02:42 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Reg_PIM_Config","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","21740","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Mon Dec 29 18:13:11 UTC 2025","passed","Mon Dec 29 18:13:33 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","31201","TC02 - Verify Validation for Access Records","Surefire suite","Mon Dec 29 18:11:51 UTC 2025","broken","Mon Dec 29 18:12:22 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","20446","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Mon Dec 29 18:30:32 UTC 2025","passed","Mon Dec 29 18:30:52 UTC 2025","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","29697","TC14 - Verify updating an existing Job Category","Surefire suite","Mon Dec 29 18:21:24 UTC 2025","broken","Mon Dec 29 18:21:54 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","37451","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Mon Dec 29 18:09:28 UTC 2025","failed","Mon Dec 29 18:10:05 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","10581","TC10 - Verify Project Validation","Surefire suite","Mon Dec 29 18:15:48 UTC 2025","passed","Mon Dec 29 18:15:59 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","37153","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Mon Dec 29 18:20:03 UTC 2025","failed","Mon Dec 29 18:20:40 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","1","TC12 - Verify error when creating a duplicate License","Surefire suite","Mon Dec 29 18:16:34 UTC 2025","skipped","Mon Dec 29 18:16:34 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","35267","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Mon Dec 29 18:15:22 UTC 2025","passed","Mon Dec 29 18:15:57 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","0","TC12 - Verify Search by Status","Surefire suite","Mon Dec 29 18:15:29 UTC 2025","skipped","Mon Dec 29 18:15:29 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","18989","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Mon Dec 29 18:10:23 UTC 2025","passed","Mon Dec 29 18:10:42 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","30927","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Mon Dec 29 18:09:19 UTC 2025","broken","Mon Dec 29 18:09:49 UTC 2025","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","38035","TC01 - Verify Purge Employee Records Search & Delete","Surefire suite","Mon Dec 29 18:08:49 UTC 2025","broken","Mon Dec 29 18:09:27 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeEmployee_Lifecycle"
"","36051","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Mon Dec 29 18:10:16 UTC 2025","broken","Mon Dec 29 18:10:52 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","27976","TC03 - Positive: Verify Edit Post","Surefire suite","Mon Dec 29 18:11:43 UTC 2025","passed","Mon Dec 29 18:12:11 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","0","setup","Surefire suite","Mon Dec 29 18:12:42 UTC 2025","failed","Mon Dec 29 18:12:42 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","setup"
"","18065","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Mon Dec 29 18:10:50 UTC 2025","passed","Mon Dec 29 18:11:09 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","26206","TC02 - Verify Add Candidate Validation","Surefire suite","Mon Dec 29 18:09:41 UTC 2025","passed","Mon Dec 29 18:10:07 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","19208","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Mon Dec 29 18:11:26 UTC 2025","broken","Mon Dec 29 18:11:45 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","0","TC15 - Verify Search by Hiring Manager","Surefire suite","Mon Dec 29 18:16:42 UTC 2025","skipped","Mon Dec 29 18:16:42 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","4718","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 18:01:55 UTC 2025","passed","Mon Dec 29 18:01:59 UTC 2025","project_orangehrm.Test.AdminJobTest","Reg_Admin_Job","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","9241","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Mon Dec 29 18:14:36 UTC 2025","passed","Mon Dec 29 18:14:45 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","24481","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Mon Dec 29 18:10:07 UTC 2025","failed","Mon Dec 29 18:10:32 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","18031","TC14 - Verify My Claims Filter by Event","Surefire suite","Mon Dec 29 18:20:24 UTC 2025","passed","Mon Dec 29 18:20:42 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","1","TC04 - Verify Directory Search by Location","Surefire suite","Mon Dec 29 18:11:49 UTC 2025","skipped","Mon Dec 29 18:11:49 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByLocation_Success"
"","27473","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Mon Dec 29 18:31:35 UTC 2025","passed","Mon Dec 29 18:32:02 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","19459","TC02 - Verify validation error for empty Job Title","Surefire suite","Mon Dec 29 18:08:50 UTC 2025","passed","Mon Dec 29 18:09:09 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","11022","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 18:02:23 UTC 2025","broken","Mon Dec 29 18:02:34 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Reg_Admin_Users","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","57537","TC04 - Verify Event: Handle Duplication","Surefire suite","Mon Dec 29 18:11:47 UTC 2025","passed","Mon Dec 29 18:12:44 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","18820","TC04 - Admin Approve Leave Request","Surefire suite","Mon Dec 29 18:11:40 UTC 2025","passed","Mon Dec 29 18:11:59 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","1","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Mon Dec 29 18:11:40 UTC 2025","skipped","Mon Dec 29 18:11:40 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","27973","TC04 - Verify Report Validation Error","Surefire suite","Mon Dec 29 18:11:48 UTC 2025","failed","Mon Dec 29 18:12:16 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","17009","TC05 - Verify Search by Employment Status","Surefire suite","Mon Dec 29 18:10:05 UTC 2025","passed","Mon Dec 29 18:10:22 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","29122","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Mon Dec 29 18:10:49 UTC 2025","broken","Mon Dec 29 18:11:18 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","23828","TC03 - Search Employee Entitlements","Surefire suite","Mon Dec 29 18:10:19 UTC 2025","passed","Mon Dec 29 18:10:43 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","34026","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Mon Dec 29 18:13:27 UTC 2025","failed","Mon Dec 29 18:14:01 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","25098","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Mon Dec 29 18:14:45 UTC 2025","failed","Mon Dec 29 18:15:10 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","6416","TC06 - Verify Expense Type Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 18:07:14 UTC 2025","passed","Mon Dec 29 18:07:21 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Reg_Claim_Config","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","19771","TC08 - Verify Employee Claims Reject Action","Surefire suite","Mon Dec 29 18:15:23 UTC 2025","passed","Mon Dec 29 18:15:43 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","43336","TC05 - Verify Emergency Contact Delete","Surefire suite","Mon Dec 29 18:13:35 UTC 2025","passed","Mon Dec 29 18:14:18 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","9350","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Mon Dec 29 18:14:48 UTC 2025","passed","Mon Dec 29 18:14:57 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","58873","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Mon Dec 29 18:27:48 UTC 2025","passed","Mon Dec 29 18:28:47 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","20126","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Mon Dec 29 18:25:00 UTC 2025","broken","Mon Dec 29 18:25:20 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","23938","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Mon Dec 29 18:09:16 UTC 2025","failed","Mon Dec 29 18:09:40 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","28364","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Mon Dec 29 18:09:30 UTC 2025","passed","Mon Dec 29 18:09:58 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
