"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12797","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Thu Jan 01 18:01:27 UTC 2026","passed","Thu Jan 01 18:01:40 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","1","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Thu Jan 01 18:00:53 UTC 2026","skipped","Thu Jan 01 18:00:53 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","0","TC11 - Verify Employee Claims Cancel Action","Surefire suite","Thu Jan 01 18:01:20 UTC 2026","skipped","Thu Jan 01 18:01:20 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Cancel_Success"
"","2009","TC02 - Negative: Verify validation errors for all required fields in User Form","Surefire suite","Thu Jan 01 18:07:19 UTC 2026","passed","Thu Jan 01 18:07:21 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EmptyFields_ShowError"
"","3219","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Thu Jan 01 18:07:47 UTC 2026","passed","Thu Jan 01 18:07:50 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","6783","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Thu Jan 01 18:08:10 UTC 2026","passed","Thu Jan 01 18:08:17 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","13549","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Thu Jan 01 18:11:01 UTC 2026","passed","Thu Jan 01 18:11:15 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","0","TC03 - Verify Leave List Filter by Status","Surefire suite","Thu Jan 01 18:00:37 UTC 2026","skipped","Thu Jan 01 18:00:37 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","0","TC14 - Verify Search by Vacancy","Surefire suite","Thu Jan 01 18:00:57 UTC 2026","skipped","Thu Jan 01 18:00:57 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","0","setup","Surefire suite","Thu Jan 01 18:01:34 UTC 2026","broken","Thu Jan 01 18:01:34 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","setup"
"","12161","TC06 - Verify Directory View Employee Details","Surefire suite","Thu Jan 01 18:04:00 UTC 2026","broken","Thu Jan 01 18:04:12 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","2","setup","Surefire suite","Thu Jan 01 18:00:12 UTC 2026","broken","Thu Jan 01 18:00:12 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","setup"
"","1","TC12 - Verify Employee Trackers Page Display","Surefire suite","Thu Jan 01 18:01:06 UTC 2026","skipped","Thu Jan 01 18:01:06 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","14752","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Thu Jan 01 18:11:07 UTC 2026","passed","Thu Jan 01 18:11:22 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","0","TC13 - Verify My Claims View Details","Surefire suite","Thu Jan 01 18:01:27 UTC 2026","skipped","Thu Jan 01 18:01:27 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","21013","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Thu Jan 01 18:00:29 UTC 2026","passed","Thu Jan 01 18:00:50 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","0","TC13 - Verify Skills Add","Surefire suite","Thu Jan 01 18:01:09 UTC 2026","skipped","Thu Jan 01 18:01:09 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","1","TC10 - Verify Leave List View Details","Surefire suite","Thu Jan 01 18:01:08 UTC 2026","skipped","Thu Jan 01 18:01:08 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","16736","TC01 - Generate Project Report","Surefire suite","Thu Jan 01 17:59:55 UTC 2026","broken","Thu Jan 01 18:00:12 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","1","TC08 - Verify Employee Claims Reject Action","Surefire suite","Thu Jan 01 18:01:10 UTC 2026","skipped","Thu Jan 01 18:01:10 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","21103","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 18:05:39 UTC 2026","passed","Thu Jan 01 18:06:00 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","0","TC09 - Verify Immigration Record Delete","Surefire suite","Thu Jan 01 18:01:01 UTC 2026","skipped","Thu Jan 01 18:01:01 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","10321","TC05 - Verify Tracker Validation Errors","Surefire suite","Thu Jan 01 18:04:56 UTC 2026","passed","Thu Jan 01 18:05:07 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","0","TC11 - Verify Termination Reason Validation","Surefire suite","Thu Jan 01 18:01:00 UTC 2026","skipped","Thu Jan 01 18:01:00 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","1","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Thu Jan 01 18:01:16 UTC 2026","skipped","Thu Jan 01 18:01:16 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","1","TC10 - Verify Employee Claims Pay Action","Surefire suite","Thu Jan 01 18:01:16 UTC 2026","skipped","Thu Jan 01 18:01:16 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","0","TC05 - Verify Employee Claims Search by Status","Surefire suite","Thu Jan 01 18:01:02 UTC 2026","skipped","Thu Jan 01 18:01:02 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","13703","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Thu Jan 01 18:07:39 UTC 2026","failed","Thu Jan 01 18:07:53 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","2","TC01 - Verify Personal Details View","Surefire suite","Thu Jan 01 18:00:23 UTC 2026","skipped","Thu Jan 01 18:00:23 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","0","TC15 - Verify Search by Hiring Manager","Surefire suite","Thu Jan 01 18:01:01 UTC 2026","skipped","Thu Jan 01 18:01:01 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","1","TC02 - Verify Add Candidate Validation","Surefire suite","Thu Jan 01 18:00:13 UTC 2026","skipped","Thu Jan 01 18:00:13 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","2","setup","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","broken","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","setup"
"","15746","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Thu Jan 01 18:07:57 UTC 2026","passed","Thu Jan 01 18:08:13 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","14671","TC08 - Verify Project Edit","Surefire suite","Thu Jan 01 18:08:58 UTC 2026","broken","Thu Jan 01 18:09:13 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","11287","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Thu Jan 01 18:15:07 UTC 2026","passed","Thu Jan 01 18:15:18 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","23080","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","Foundation_Suite","Thu Jan 01 17:54:22 UTC 2026","broken","Thu Jan 01 17:54:45 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","1","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Thu Jan 01 18:01:30 UTC 2026","skipped","Thu Jan 01 18:01:30 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","2583","TC09 - Verify My Leave Reset Filters","Surefire suite","Thu Jan 01 18:08:20 UTC 2026","passed","Thu Jan 01 18:08:22 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","2","TC01 - Verify About Modal Popup","Surefire suite","Thu Jan 01 18:00:24 UTC 2026","skipped","Thu Jan 01 18:00:24 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
"","56202","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:00:38 UTC 2026","broken","Thu Jan 01 18:01:34 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","1","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:00:49 UTC 2026","skipped","Thu Jan 01 18:00:49 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","20396","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Thu Jan 01 18:00:33 UTC 2026","passed","Thu Jan 01 18:00:53 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","11221","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Thu Jan 01 18:11:52 UTC 2026","passed","Thu Jan 01 18:12:04 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","19368","TC05 - Verify Holiday Validation Error","Surefire suite","Thu Jan 01 18:06:11 UTC 2026","failed","Thu Jan 01 18:06:30 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","18302","TC07 - Verify Customer Duplicate","Surefire suite","Thu Jan 01 18:08:26 UTC 2026","passed","Thu Jan 01 18:08:45 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","10045","TC03 - Cleanup Post - Safety Check","Surefire suite","Thu Jan 01 18:11:37 UTC 2026","passed","Thu Jan 01 18:11:47 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_SafetyCheck"
"","21958","TC05 - Verify Customer Delete","Surefire suite","Thu Jan 01 18:07:44 UTC 2026","passed","Thu Jan 01 18:08:06 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Delete_Success"
"","1","TC03 - Positive: Verify Edit Post","Surefire suite","Thu Jan 01 18:00:23 UTC 2026","skipped","Thu Jan 01 18:00:23 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","20782","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Thu Jan 01 18:03:28 UTC 2026","broken","Thu Jan 01 18:03:48 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","0","setup","Surefire suite","Thu Jan 01 18:00:47 UTC 2026","broken","Thu Jan 01 18:00:47 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","setup"
"","30105","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Thu Jan 01 17:59:53 UTC 2026","broken","Thu Jan 01 18:00:23 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","11217","TC02 - Cleanup Pay Grade - Grade 5 - Executive","Surefire suite","Thu Jan 01 18:15:18 UTC 2026","passed","Thu Jan 01 18:15:29 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpPayGrade"
"","0","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Thu Jan 01 18:00:25 UTC 2026","skipped","Thu Jan 01 18:00:25 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","0","TC14 - Verify Languages Add","Surefire suite","Thu Jan 01 18:01:11 UTC 2026","skipped","Thu Jan 01 18:01:11 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","15518","TC02 - Verify Review Validation Errors","Surefire suite","Thu Jan 01 18:02:11 UTC 2026","passed","Thu Jan 01 18:02:26 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","0","TC15 - Verify My Claims Filter by Status","Surefire suite","Thu Jan 01 18:01:36 UTC 2026","skipped","Thu Jan 01 18:01:36 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","6379","TC03 - Verify validation error for empty Skill Name","Surefire suite","Thu Jan 01 18:06:57 UTC 2026","passed","Thu Jan 01 18:07:03 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","1","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Thu Jan 01 18:00:13 UTC 2026","skipped","Thu Jan 01 18:00:13 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","12116","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 18:07:50 UTC 2026","broken","Thu Jan 01 18:08:02 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","11767","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","Surefire suite","Thu Jan 01 18:08:16 UTC 2026","passed","Thu Jan 01 18:08:28 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","24178","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Thu Jan 01 17:54:51 UTC 2026","failed","Thu Jan 01 17:55:15 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","1","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","skipped","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","15559","TC04 - Verify Add Employee Validation","Surefire suite","Thu Jan 01 17:59:59 UTC 2026","broken","Thu Jan 01 18:00:15 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","0","TC13 - Verify Search by Job Title","Surefire suite","Thu Jan 01 18:00:54 UTC 2026","skipped","Thu Jan 01 18:00:54 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","2","setup","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","broken","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","setup"
"","15508","TC09 - Verify Project Delete","Surefire suite","Thu Jan 01 18:09:28 UTC 2026","broken","Thu Jan 01 18:09:44 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","1","TC16 - Verify My Claims Reset Filters","Surefire suite","Thu Jan 01 18:01:38 UTC 2026","skipped","Thu Jan 01 18:01:38 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","1","setup","Surefire suite","Thu Jan 01 18:00:28 UTC 2026","broken","Thu Jan 01 18:00:28 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","setup"
"","0","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Thu Jan 01 18:00:47 UTC 2026","skipped","Thu Jan 01 18:00:47 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","1","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Thu Jan 01 18:00:49 UTC 2026","skipped","Thu Jan 01 18:00:49 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","1","TC09 - Verify Employee Claims View Details","Surefire suite","Thu Jan 01 18:01:13 UTC 2026","skipped","Thu Jan 01 18:01:13 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","1","TC01 - Verify Leave List Display","Surefire suite","Thu Jan 01 18:00:24 UTC 2026","skipped","Thu Jan 01 18:00:24 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","1","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Thu Jan 01 18:00:12 UTC 2026","skipped","Thu Jan 01 18:00:12 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","1","setup","Surefire suite","Thu Jan 01 18:00:12 UTC 2026","broken","Thu Jan 01 18:00:12 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","setup"
"","0","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Thu Jan 01 18:01:24 UTC 2026","skipped","Thu Jan 01 18:01:24 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","14006","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Thu Jan 01 18:07:37 UTC 2026","failed","Thu Jan 01 18:07:51 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","1","TC02 - Verify Leave List Filter by Date","Surefire suite","Thu Jan 01 18:00:31 UTC 2026","skipped","Thu Jan 01 18:00:31 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","10054","TC02 - Cleanup Post - Updated Text","Surefire suite","Thu Jan 01 18:11:19 UTC 2026","passed","Thu Jan 01 18:11:29 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_UpdatedText"
"","13691","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Thu Jan 01 17:57:46 UTC 2026","failed","Thu Jan 01 17:58:00 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","1","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Thu Jan 01 18:00:22 UTC 2026","skipped","Thu Jan 01 18:00:22 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","0","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Thu Jan 01 18:01:35 UTC 2026","skipped","Thu Jan 01 18:01:35 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","0","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Thu Jan 01 18:00:27 UTC 2026","skipped","Thu Jan 01 18:00:27 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","3025","TC06 - Verify Reset Button functionality","Surefire suite","Thu Jan 01 18:07:44 UTC 2026","passed","Thu Jan 01 18:07:47 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","4226","TC02 - Verify Directory Search by Job Title","Surefire suite","Thu Jan 01 18:03:02 UTC 2026","passed","Thu Jan 01 18:03:06 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","0","TC10 - Verify My Trackers Edit Log","Surefire suite","Thu Jan 01 18:00:58 UTC 2026","skipped","Thu Jan 01 18:00:58 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","14032","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Thu Jan 01 17:59:49 UTC 2026","broken","Thu Jan 01 18:00:03 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","4555","TC03 - Verify Directory Search by Location","Surefire suite","Thu Jan 01 18:03:17 UTC 2026","passed","Thu Jan 01 18:03:22 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByLocation_Success"
"","1","setup","Surefire suite","Thu Jan 01 18:00:13 UTC 2026","broken","Thu Jan 01 18:00:13 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","setup"
"","12324","TC02 - Verify Leave Type Duplicate Validation","Surefire suite","Thu Jan 01 18:05:04 UTC 2026","passed","Thu Jan 01 18:05:16 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Duplicate_Error"
"","5944","TC03 - Verify validation errors for required Location fields","Surefire suite","Thu Jan 01 18:06:34 UTC 2026","passed","Thu Jan 01 18:06:40 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","0","TC07 - Verify Dependent Delete","Surefire suite","Thu Jan 01 18:00:53 UTC 2026","skipped","Thu Jan 01 18:00:53 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","790","TC09 - Verify Search by Status Filter","Surefire suite","Thu Jan 01 18:09:38 UTC 2026","passed","Thu Jan 01 18:09:38 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
