"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TC01 - Verify Skill Lifecycle: Create","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:30 UTC 2025","skipped","Fri Dec 26 15:40:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","0","TC09 - Verify Social Media Authentication: Add Provider Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","0","TC16 - Verify Reset Search Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:02 UTC 2025","skipped","Fri Dec 26 15:42:02 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","0","TC01 - Cleanup Attendance Record - Started working on Automation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:30 UTC 2025","skipped","Fri Dec 26 15:46:30 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Step7_Clean_Others","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","0","TC09 - Cleanup License - ISTQB Foundation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","0","TC02 - Verify Event Lifecycle: Create, Verify","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:46 UTC 2025","skipped","Fri Dec 26 15:43:46 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","0","TC01 - Cleanup Post - Engagement","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:30 UTC 2025","skipped","Fri Dec 26 15:46:30 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Step7_Clean_Others","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","0","TC02 - Verify Canceling Purge Action in Modal","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:55 UTC 2025","skipped","Fri Dec 26 15:45:55 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Step6_Maintenance_Safety","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","0","TC05 - Verify Search by Employment Status","OrangeHRM_Strategic_Suite","Fri Dec 26 15:39:55 UTC 2025","skipped","Fri Dec 26 15:39:55 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","0","TC20 - Verify error when creating a duplicate Work Shift","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","skipped","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","0","TC04 - Verify Report Validation Error","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","skipped","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","0","TC01 - Cleanup Custom Field - Automation Badge ID","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","0","TC07 - Verify Employee Claims Approve Action","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","skipped","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","0","TC03 - Verify My Reviews Filter by Job Title","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","0","TC07 - Cleanup Report - QA Employee Audit Report","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReport_QAEmployeeAuditReport"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","broken","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","setup"
"","0","TC12 - Verify Leave List Reset Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:35 UTC 2025","skipped","Fri Dec 26 15:43:35 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","0","TC07 - Verify Delete User Functionality","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:27 UTC 2025","skipped","Fri Dec 26 15:41:27 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Step2_PIM_User_Foundation","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","1","TC14 - Verify Search by Vacancy","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:02 UTC 2025","skipped","Fri Dec 26 15:42:02 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","1","TC11 - Verify Work Experience Add","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","1","TC19 - Verify validation error for empty Work Shift Name","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","skipped","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","0","TC09 - Verify Employee Claims View Details","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","skipped","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","0","TC08 - Verify Offer Job","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:02 UTC 2025","skipped","Fri Dec 26 15:42:02 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_OfferJob_Success"
"","0","TC01 - Manage Review Lifecycle: Create, Activate, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:10 UTC 2025","skipped","Fri Dec 26 15:44:10 UTC 2025","project_orangehrm.Test.Performance_Reviews_Test","Step5_Perf_Reviews","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","0","TC07 - Cleanup Skill - Java Automation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","1","TC03 - Verify validation errors for required Location fields","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","0","TC09 - Verify error when creating a duplicate Employment Status","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","skipped","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","broken","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","setup"
"","0","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","0","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","0","TC02 - Verify Add Candidate Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:25 UTC 2025","skipped","Fri Dec 26 15:42:25 UTC 2025","project_orangehrm.Test.Recruitment_Actions_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","10096","TC01 - Positive: Verify successful login with valid credentials","OrangeHRM_Strategic_Suite","Fri Dec 26 15:39:10 UTC 2025","broken","Fri Dec 26 15:39:20 UTC 2025","project_orangehrm.Test.LoginTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","0","setUP","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:18 UTC 2025","broken","Fri Dec 26 15:46:18 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Step7_Clean_Recruit_Perf","project_orangehrm.TestCleaning.RecruitmentTestCleaning","setUP"
"","0","TC05 - Verify Emergency Contact Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","1","TC04 - Verify Emergency Contact Add","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","0","TC05 - Negative: Verify error message when Password and Confirm Password do not match","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:27 UTC 2025","skipped","Fri Dec 26 15:41:27 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Step2_PIM_User_Foundation","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","10025","TC03 - Negative: Verify error message when required fields are empty","OrangeHRM_Strategic_Suite","Fri Dec 26 15:39:33 UTC 2025","broken","Fri Dec 26 15:39:43 UTC 2025","project_orangehrm.Test.LoginTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","0","TC13 - Verify LDAP Configuration Save","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","0","TC02 - Verify Reset Search Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:13 UTC 2025","skipped","Fri Dec 26 15:42:13 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","1","TC16 - Verify error when creating a duplicate Job Category","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","skipped","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","0","TC01 - Verify Submit Claim Logic","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:46 UTC 2025","skipped","Fri Dec 26 15:43:46 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","0","setUP","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:18 UTC 2025","broken","Fri Dec 26 15:46:18 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Step7_Clean_Recruit_Perf","project_orangehrm.TestCleaning.PerformanceTestCleaning","setUP"
"","0","TC03 - Verify Contact Details Update","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","0","TC04 - Admin Approve Leave Request","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:23 UTC 2025","skipped","Fri Dec 26 15:43:23 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Step4_Ops_Leave_Config","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","0","TC06 - Cleanup Location - Cairo Innovation Hub","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLocation"
"","0","TC15 - Verify Manage Reviews Search by Reviewer","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:31 UTC 2025","broken","Fri Dec 26 15:45:31 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.Time_Reports_Test","setup"
"","1","TC01 - Verify Personal Details View","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","0","TC08 - Verify Leave Reject Action","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:35 UTC 2025","skipped","Fri Dec 26 15:43:35 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","0","TC02 - Verify Submit Timesheet (Workflow Status)","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:48 UTC 2025","skipped","Fri Dec 26 15:42:48 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Step4_Ops_Time_Core","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","0","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","skipped","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:25 UTC 2025","broken","Fri Dec 26 15:42:25 UTC 2025","project_orangehrm.Test.Recruitment_Actions_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Actions_Test","setup"
"","0","TC15 - Verify validation error for empty Job Category Name","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","skipped","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","0","TC06 - Verify Expense Type Lifecycle: Create, Verify","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:46 UTC 2025","skipped","Fri Dec 26 15:43:46 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","0","TC01 - Add Leave Entitlement to Employee","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:11 UTC 2025","skipped","Fri Dec 26 15:43:11 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Step4_Ops_Leave_Config","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","1","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","1","TC04 - Verify Add Employee Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:39:55 UTC 2025","skipped","Fri Dec 26 15:39:55 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","0","TC01 - Verify Search Candidate by Name and Status","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:13 UTC 2025","skipped","Fri Dec 26 15:42:13 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","0","TC01 - Generate Leave Entitlements and Usage Report","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","skipped","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","0","TC01 - Verify Optional Fields Configuration Save","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:04 UTC 2025","skipped","Fri Dec 26 15:41:04 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","0","TC02 - Verify Validation for Access Records","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:43 UTC 2025","skipped","Fri Dec 26 15:45:43 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Step6_Maintenance_Auth","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","0","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","0","TC02 - Verify updating an existing Location","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","0","TC02 - Verify Empty Post Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:33 UTC 2025","skipped","Fri Dec 26 15:44:33 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Step5_Perf_Buzz_Dash","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","0","TC04 - Verify My Reviews Filter by From Date","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","0","TC08 - Verify Project Edit","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:00 UTC 2025","skipped","Fri Dec 26 15:43:00 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Step4_Ops_Time_Logic","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:53 UTC 2025","broken","Fri Dec 26 15:40:53 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Nationalities_Test","setup"
"","0","TC01 - Verify 'Most Liked Posts' Widget","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:33 UTC 2025","skipped","Fri Dec 26 15:44:33 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Step5_Perf_Buzz_Dash","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","0","TC02 - Verify Purge Candidate Records Search & Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:55 UTC 2025","skipped","Fri Dec 26 15:45:55 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Step6_Maintenance_Safety","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","1","TC02 - Generate Employee Report","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:31 UTC 2025","skipped","Fri Dec 26 15:45:31 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","0","TC09 - Verify Immigration Record Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:48 UTC 2025","broken","Fri Dec 26 15:42:48 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Step4_Ops_Time_Core","project_orangehrm.Test.Time_Timesheets_Test","setup"
"","0","TC06 - Verify Reporting Method Lifecycle: Create, Verify","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:04 UTC 2025","skipped","Fri Dec 26 15:41:04 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","0","TC02 - Verify Add Entitlement Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:11 UTC 2025","skipped","Fri Dec 26 15:43:11 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Step4_Ops_Leave_Config","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","1","TC02 - Verify Add Employee with Login Details (Create User Account)","OrangeHRM_Strategic_Suite","Fri Dec 26 15:39:55 UTC 2025","skipped","Fri Dec 26 15:39:55 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","0","TC01 - Cleanup KPI - Zero Production Bugs","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:18 UTC 2025","skipped","Fri Dec 26 15:46:18 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Step7_Clean_Recruit_Perf","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","0","TC12 - Verify Employee Trackers Filter by Employee","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","0","TC01 - Verify Cancel Button on Password Screen","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:55 UTC 2025","skipped","Fri Dec 26 15:45:55 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Step6_Maintenance_Safety","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","0","TC12 - Verify Search by Status","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:02 UTC 2025","skipped","Fri Dec 26 15:42:02 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","broken","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","setup"
"","0","TC03 - Verify error when creating a duplicate Job Title","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","skipped","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","verifyJobTitle_DuplicateEntry_ShowError"
"","0","TC03 - Negative: Verify search with non-existing username","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:27 UTC 2025","skipped","Fri Dec 26 15:41:27 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Step2_PIM_User_Foundation","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
