"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13721","TC09 - Verify My Trackers Add Log","Surefire suite","Tue May 05 17:22:16 UTC 2026","broken","Tue May 05 17:22:30 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","6970","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Tue May 05 17:12:54 UTC 2026","passed","Tue May 05 17:13:01 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","29895","TC01 - Verify Access Records Download","Surefire suite","Tue May 05 17:16:59 UTC 2026","broken","Tue May 05 17:17:29 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","7364","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Tue May 05 17:20:09 UTC 2026","passed","Tue May 05 17:20:16 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","11145","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Tue May 05 17:26:10 UTC 2026","passed","Tue May 05 17:26:21 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","24513","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Tue May 05 17:20:19 UTC 2026","broken","Tue May 05 17:20:44 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","16532","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Tue May 05 17:19:09 UTC 2026","broken","Tue May 05 17:19:26 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","11684","TC11 - Verify My Trackers Delete Log","Surefire suite","Tue May 05 17:23:06 UTC 2026","broken","Tue May 05 17:23:17 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","11468","TC13 - Verify My Claims View Details","Surefire suite","Tue May 05 17:23:56 UTC 2026","broken","Tue May 05 17:24:08 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","3779","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Tue May 05 17:23:36 UTC 2026","passed","Tue May 05 17:23:40 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","2011","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Tue May 05 17:27:09 UTC 2026","passed","Tue May 05 17:27:11 UTC 2026","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","4544","TC09 - Verify My Leave Reset Filters","Surefire suite","Tue May 05 17:22:25 UTC 2026","passed","Tue May 05 17:22:29 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","20860","TC03 - Verify Work Week Configuration Update","Surefire suite","Tue May 05 17:19:31 UTC 2026","broken","Tue May 05 17:19:52 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","20851","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Tue May 05 17:21:14 UTC 2026","passed","Tue May 05 17:21:35 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","29040","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Tue May 05 17:19:02 UTC 2026","broken","Tue May 05 17:19:31 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","33692","TC01 - Verify Submit Claim Logic","Surefire suite","Tue May 05 17:16:58 UTC 2026","broken","Tue May 05 17:17:32 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","32642","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Tue May 05 17:18:25 UTC 2026","broken","Tue May 05 17:18:58 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","2123","TC19 - Verify validation error for empty Membership Name","Surefire suite","Tue May 05 17:25:50 UTC 2026","passed","Tue May 05 17:25:52 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","35774","TC01 - Verify Purge Employee Records Search & Delete","Surefire suite","Tue May 05 17:16:48 UTC 2026","broken","Tue May 05 17:17:23 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeEmployee_Lifecycle"
"","46646","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Tue May 05 17:20:05 UTC 2026","passed","Tue May 05 17:20:52 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","7073","TC12 - Verify Education Add","Surefire suite","Tue May 05 17:24:03 UTC 2026","passed","Tue May 05 17:24:10 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","36307","TC02 - Verify Personal Details Edit","Surefire suite","Tue May 05 17:16:52 UTC 2026","broken","Tue May 05 17:17:28 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","21188","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Tue May 05 17:16:22 UTC 2026","failed","Tue May 05 17:16:44 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","18742","TC09 - Verify Project Delete","Surefire suite","Tue May 05 17:21:24 UTC 2026","broken","Tue May 05 17:21:42 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","17894","TC03 - Verify My Reviews Filter by Status","Surefire suite","Tue May 05 17:18:19 UTC 2026","broken","Tue May 05 17:18:37 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","7331","TC13 - Verify Skills Add","Surefire suite","Tue May 05 17:24:17 UTC 2026","passed","Tue May 05 17:24:24 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","0","TC03 - Verify Project Add with Admin","Foundation_Suite","Tue May 05 17:14:49 UTC 2026","skipped","Tue May 05 17:14:49 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","1","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Tue May 05 17:18:35 UTC 2026","skipped","Tue May 05 17:18:35 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","6887","TC16 - Verify Membership Add","Surefire suite","Tue May 05 17:24:58 UTC 2026","passed","Tue May 05 17:25:05 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","10980","TC07 - Cleanup Report - QA Employee Audit Report","Surefire suite","Tue May 05 17:27:57 UTC 2026","passed","Tue May 05 17:28:08 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReport_QAEmployeeAuditReport"
"","36293","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Tue May 05 17:17:20 UTC 2026","broken","Tue May 05 17:17:57 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","8666","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Tue May 05 17:14:56 UTC 2026","passed","Tue May 05 17:15:04 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","4512","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Tue May 05 17:17:38 UTC 2026","passed","Tue May 05 17:17:42 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","28791","TC02 - Verify Validation for Access Records","Surefire suite","Tue May 05 17:18:15 UTC 2026","broken","Tue May 05 17:18:44 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","0","TC13 - Verify LDAP Configuration Save","Surefire suite","Tue May 05 17:18:59 UTC 2026","skipped","Tue May 05 17:18:59 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","15602","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Tue May 05 17:19:53 UTC 2026","broken","Tue May 05 17:20:08 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","8041","TC01 - Verify Personal Details View","Surefire suite","Tue May 05 17:16:11 UTC 2026","passed","Tue May 05 17:16:19 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","2514","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Tue May 05 17:27:06 UTC 2026","passed","Tue May 05 17:27:08 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","7191","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Tue May 05 17:25:23 UTC 2026","passed","Tue May 05 17:25:30 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","8292","TC12 - Verify Search by Status","Surefire suite","Tue May 05 17:22:37 UTC 2026","passed","Tue May 05 17:22:46 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","25279","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Tue May 05 17:19:28 UTC 2026","passed","Tue May 05 17:19:53 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","15571","TC07 - Verify Leave Approve Action","Surefire suite","Tue May 05 17:21:28 UTC 2026","broken","Tue May 05 17:21:43 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","38808","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Tue May 05 17:17:09 UTC 2026","failed","Tue May 05 17:17:48 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","0","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Tue May 05 17:18:42 UTC 2026","skipped","Tue May 05 17:18:42 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","38592","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue May 05 17:22:30 UTC 2026","passed","Tue May 05 17:23:08 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","11995","TC14 - Verify Project Reset Filters","Surefire suite","Tue May 05 17:23:12 UTC 2026","broken","Tue May 05 17:23:24 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","5803","TC12 - Cleanup Email Subscription - Automation Subscriber","Surefire suite","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:51 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmailSubscription"
"","2234","TC09 - Cleanup License - ISTQB Foundation","Surefire suite","Tue May 05 17:28:18 UTC 2026","passed","Tue May 05 17:28:21 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","18797","TC01 - Verify Event: Validate Empty Field","Surefire suite","Tue May 05 17:16:26 UTC 2026","passed","Tue May 05 17:16:45 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","30145","TC01 - Assign Leave to Employee","Surefire suite","Tue May 05 17:19:15 UTC 2026","passed","Tue May 05 17:19:45 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","4196","TC04 - Verify Directory Multiple Filters","Surefire suite","Tue May 05 17:20:07 UTC 2026","passed","Tue May 05 17:20:11 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","23607","TC05 - Verify Holiday Validation Error","Surefire suite","Tue May 05 17:21:06 UTC 2026","failed","Tue May 05 17:21:30 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","17702","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Tue May 05 17:15:10 UTC 2026","passed","Tue May 05 17:15:28 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","7020","TC01 - Verify Customer Add","Foundation_Suite","Tue May 05 17:13:40 UTC 2026","passed","Tue May 05 17:13:47 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","9408","TC07 - Verify validation error for empty Education Level","Surefire suite","Tue May 05 17:21:38 UTC 2026","passed","Tue May 05 17:21:47 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","29239","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Tue May 05 17:17:44 UTC 2026","broken","Tue May 05 17:18:13 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","20617","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Tue May 05 17:18:09 UTC 2026","broken","Tue May 05 17:18:30 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","22868","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue May 05 17:21:16 UTC 2026","failed","Tue May 05 17:21:39 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","16280","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Tue May 05 17:20:34 UTC 2026","broken","Tue May 05 17:20:51 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","2977","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Tue May 05 17:27:18 UTC 2026","passed","Tue May 05 17:27:21 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","0","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Tue May 05 17:18:16 UTC 2026","skipped","Tue May 05 17:18:16 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","10898","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Tue May 05 17:20:41 UTC 2026","passed","Tue May 05 17:20:52 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","17093","TC02 - Verify validation error for empty Job Title","Surefire suite","Tue May 05 17:17:15 UTC 2026","passed","Tue May 05 17:17:32 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","2176","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Tue May 05 17:26:02 UTC 2026","passed","Tue May 05 17:26:04 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","0","TC08 - Verify Modules Page Load and Save","Surefire suite","Tue May 05 17:18:29 UTC 2026","skipped","Tue May 05 17:18:29 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","22668","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Tue May 05 17:22:18 UTC 2026","passed","Tue May 05 17:22:41 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","37424","TC07 - Verify Mark Interview Failed","Surefire suite","Tue May 05 17:19:48 UTC 2026","broken","Tue May 05 17:20:25 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","6620","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Tue May 05 17:25:09 UTC 2026","passed","Tue May 05 17:25:15 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","2085","TC03 - Cleanup Vacancy - Senior Java SDET","Surefire suite","Tue May 05 17:27:41 UTC 2026","passed","Tue May 05 17:27:43 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpVacancy_SeniorJavaSDET"
"","10063","TC01 - Cleanup Post - Engagement","Surefire suite","Tue May 05 17:27:37 UTC 2026","passed","Tue May 05 17:27:47 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","2719","TC16 - Verify My Claims Reset Filters","Surefire suite","Tue May 05 17:24:31 UTC 2026","passed","Tue May 05 17:24:34 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","28638","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Tue May 05 17:18:17 UTC 2026","broken","Tue May 05 17:18:45 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","13071","TC15 - Verify Add Project Activity","Surefire suite","Tue May 05 17:23:33 UTC 2026","broken","Tue May 05 17:23:46 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","26707","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Tue May 05 17:19:13 UTC 2026","broken","Tue May 05 17:19:40 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","4253","TC11 - Verify validation error for empty License Name","Surefire suite","Tue May 05 17:23:28 UTC 2026","passed","Tue May 05 17:23:32 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","11821","TC10 - Verify Employee Claims Pay Action","Surefire suite","Tue May 05 17:23:08 UTC 2026","broken","Tue May 05 17:23:20 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","16019","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Tue May 05 17:17:30 UTC 2026","broken","Tue May 05 17:17:46 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","11533","TC15 - Verify Search by Hiring Manager","Surefire suite","Tue May 05 17:23:20 UTC 2026","broken","Tue May 05 17:23:31 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","20021","TC03 - Verify validation errors for required Location fields","Surefire suite","Tue May 05 17:18:41 UTC 2026","passed","Tue May 05 17:19:01 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","8179","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Tue May 05 17:13:08 UTC 2026","passed","Tue May 05 17:13:16 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","12500","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Tue May 05 17:24:29 UTC 2026","broken","Tue May 05 17:24:41 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","16223","TC09 - Verify License Lifecycle: Create","Surefire suite","Tue May 05 17:22:37 UTC 2026","passed","Tue May 05 17:22:54 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","2212","TC07 - Cleanup Skill - Java Automation","Surefire suite","Tue May 05 17:28:02 UTC 2026","passed","Tue May 05 17:28:04 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","11496","TC02 - Generate My Leave Entitlements Report","Surefire suite","Tue May 05 17:19:15 UTC 2026","passed","Tue May 05 17:19:26 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","14640","TC01 - Verify Employee Claims Page Display","Surefire suite","Tue May 05 17:18:07 UTC 2026","passed","Tue May 05 17:18:21 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","11160","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Tue May 05 17:27:01 UTC 2026","passed","Tue May 05 17:27:13 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","10040","TC01 - Generate Employee Performance Report","Surefire suite","Tue May 05 17:17:22 UTC 2026","broken","Tue May 05 17:17:32 UTC 2026","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","12143","TC16 - Verify Delete Project Activity","Surefire suite","Tue May 05 17:23:54 UTC 2026","broken","Tue May 05 17:24:06 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","16974","TC02 - Verify Add Entitlement Validation","Surefire suite","Tue May 05 17:17:14 UTC 2026","passed","Tue May 05 17:17:31 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","4501","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Tue May 05 17:29:02 UTC 2026","passed","Tue May 05 17:29:07 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","8162","TC06 - Verify My Leave Filter by Status","Surefire suite","Tue May 05 17:21:04 UTC 2026","passed","Tue May 05 17:21:13 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","15","TC02 - Verify Help Support Redirection","Surefire suite","Tue May 05 17:17:03 UTC 2026","passed","Tue May 05 17:17:03 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
