"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4650","TC02 - Verify Empty Post Validation","Surefire suite","Thu Jan 01 21:30:10 UTC 2026","passed","Thu Jan 01 21:30:15 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","27132","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 21:31:29 UTC 2026","broken","Thu Jan 01 21:31:56 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","1","TC05 - Verify Tracker Validation Errors","Surefire suite","Thu Jan 01 21:30:01 UTC 2026","skipped","Thu Jan 01 21:30:01 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","1","setup","Surefire suite","Thu Jan 01 21:33:09 UTC 2026","broken","Thu Jan 01 21:33:09 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","setup"
"","34909","TC01 - Verify Personal Details View","Surefire suite","Thu Jan 01 21:27:52 UTC 2026","broken","Thu Jan 01 21:28:27 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","4117","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Thu Jan 01 21:34:56 UTC 2026","passed","Thu Jan 01 21:35:01 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","27675","TC05 - Verify Search by City and Country filters","Surefire suite","Thu Jan 01 21:32:15 UTC 2026","passed","Thu Jan 01 21:32:43 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","0","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Thu Jan 01 21:31:32 UTC 2026","skipped","Thu Jan 01 21:31:32 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","24255","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Thu Jan 01 21:29:32 UTC 2026","passed","Thu Jan 01 21:29:57 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","22399","TC07 - Verify Delete User Functionality","Surefire suite","Thu Jan 01 21:32:29 UTC 2026","failed","Thu Jan 01 21:32:51 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","9823","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Thu Jan 01 21:33:38 UTC 2026","passed","Thu Jan 01 21:33:48 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","4658","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Thu Jan 01 21:39:50 UTC 2026","passed","Thu Jan 01 21:39:55 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","15635","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Thu Jan 01 21:31:34 UTC 2026","broken","Thu Jan 01 21:31:50 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","17224","TC07 - Verify My Reviews Reset Filters","Surefire suite","Thu Jan 01 21:32:11 UTC 2026","broken","Thu Jan 01 21:32:28 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","36364","TC02 - Verify updating an existing Location","Surefire suite","Thu Jan 01 21:29:37 UTC 2026","failed","Thu Jan 01 21:30:14 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","31743","TC03 - Verify Vacancy Validation Errors","Surefire suite","Thu Jan 01 21:29:44 UTC 2026","passed","Thu Jan 01 21:30:15 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","30911","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Thu Jan 01 21:27:25 UTC 2026","failed","Thu Jan 01 21:27:56 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","40027","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Thu Jan 01 21:27:14 UTC 2026","failed","Thu Jan 01 21:27:54 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","44702","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Thu Jan 01 21:31:24 UTC 2026","broken","Thu Jan 01 21:32:09 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","0","TC13 - Verify Project Search by Admin","Surefire suite","Thu Jan 01 21:29:45 UTC 2026","skipped","Thu Jan 01 21:29:45 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","0","TC10 - Verify Project Validation","Surefire suite","Thu Jan 01 21:29:22 UTC 2026","skipped","Thu Jan 01 21:29:22 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","0","TC03 - Verify Shortlist Candidate","Surefire suite","Thu Jan 01 21:29:16 UTC 2026","skipped","Thu Jan 01 21:29:16 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","0","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 21:30:35 UTC 2026","skipped","Thu Jan 01 21:30:35 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","32104","TC02 - Verify Leave Type Duplicate Validation","Surefire suite","Thu Jan 01 21:29:45 UTC 2026","passed","Thu Jan 01 21:30:18 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Duplicate_Error"
"","0","TC16 - Verify My Claims Reset Filters","Surefire suite","Thu Jan 01 21:33:38 UTC 2026","skipped","Thu Jan 01 21:33:38 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","37667","TC03 - Verify error when creating a duplicate Job Title","Surefire suite","Thu Jan 01 21:28:45 UTC 2026","failed","Thu Jan 01 21:29:23 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_DuplicateEntry_ShowError"
"","6560","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Thu Jan 01 21:33:57 UTC 2026","passed","Thu Jan 01 21:34:03 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","10043","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Thu Jan 01 21:27:47 UTC 2026","broken","Thu Jan 01 21:27:57 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","0","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Thu Jan 01 21:28:58 UTC 2026","skipped","Thu Jan 01 21:28:58 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","0","TC15 - Verify validation error for empty Language Name","Surefire suite","Thu Jan 01 21:31:12 UTC 2026","skipped","Thu Jan 01 21:31:12 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","0","TC05 - Verify Schedule Interview Validation","Surefire suite","Thu Jan 01 21:29:25 UTC 2026","skipped","Thu Jan 01 21:29:25 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Validation"
"","1","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Thu Jan 01 21:29:48 UTC 2026","skipped","Thu Jan 01 21:29:48 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","14184","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Thu Jan 01 21:39:02 UTC 2026","passed","Thu Jan 01 21:39:16 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","43389","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Thu Jan 01 21:30:56 UTC 2026","passed","Thu Jan 01 21:31:39 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","34366","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Thu Jan 01 21:29:01 UTC 2026","passed","Thu Jan 01 21:29:35 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","1","TC10 - Verify Employee Claims Pay Action","Surefire suite","Thu Jan 01 21:33:18 UTC 2026","skipped","Thu Jan 01 21:33:18 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","15354","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Thu Jan 01 21:32:39 UTC 2026","passed","Thu Jan 01 21:32:54 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","0","TC04 - Verify Report Validation Error","Surefire suite","Thu Jan 01 21:30:30 UTC 2026","skipped","Thu Jan 01 21:30:30 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","18884","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Thu Jan 01 21:34:15 UTC 2026","passed","Thu Jan 01 21:34:34 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","1","TC03 - Verify Select All Checkbox","Surefire suite","Thu Jan 01 21:29:09 UTC 2026","skipped","Thu Jan 01 21:29:09 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","8192","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Thu Jan 01 21:25:55 UTC 2026","passed","Thu Jan 01 21:26:03 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","12735","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Thu Jan 01 21:38:25 UTC 2026","passed","Thu Jan 01 21:38:37 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","7640","TC10 - Verify Salary Component Add","Surefire suite","Thu Jan 01 21:35:12 UTC 2026","passed","Thu Jan 01 21:35:20 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","0","setup","Surefire suite","Thu Jan 01 21:28:28 UTC 2026","failed","Thu Jan 01 21:28:28 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","setup"
"","1","setup","Surefire suite","Thu Jan 01 21:30:33 UTC 2026","broken","Thu Jan 01 21:30:33 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","setup"
"","13389","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Thu Jan 01 21:39:50 UTC 2026","passed","Thu Jan 01 21:40:03 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","3003","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Thu Jan 01 21:39:55 UTC 2026","passed","Thu Jan 01 21:39:58 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","1","TC09 - Verify License Lifecycle: Create","Surefire suite","Thu Jan 01 21:30:47 UTC 2026","skipped","Thu Jan 01 21:30:47 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","33763","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Thu Jan 01 21:29:56 UTC 2026","broken","Thu Jan 01 21:30:30 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","14079","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 21:34:21 UTC 2026","passed","Thu Jan 01 21:34:35 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","83268","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Thu Jan 01 21:27:55 UTC 2026","broken","Thu Jan 01 21:29:18 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","1","TC15 - Verify My Claims Filter by Status","Surefire suite","Thu Jan 01 21:33:35 UTC 2026","skipped","Thu Jan 01 21:33:35 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","1","TC12 - Verify Search by Status","Surefire suite","Thu Jan 01 21:29:56 UTC 2026","skipped","Thu Jan 01 21:29:56 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","0","TC8 - Verify Directory Search by Sub Unit","Surefire suite","Thu Jan 01 21:30:35 UTC 2026","skipped","Thu Jan 01 21:30:35 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","12045","TC05 - Cleanup Candidate - Failed Candidate","Surefire suite","Thu Jan 01 21:40:08 UTC 2026","passed","Thu Jan 01 21:40:20 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_FailedCandidate"
"","2996","TC08 - Verify Modules Page Load and Save","Surefire suite","Thu Jan 01 21:33:45 UTC 2026","passed","Thu Jan 01 21:33:48 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","1","TC03 - Verify Apply Leave with Half Day","Surefire suite","Thu Jan 01 21:29:04 UTC 2026","skipped","Thu Jan 01 21:29:04 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","6174","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Thu Jan 01 21:38:24 UTC 2026","passed","Thu Jan 01 21:38:30 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","46370","TC04 - Verify Customer Edit","Surefire suite","Thu Jan 01 21:27:38 UTC 2026","failed","Thu Jan 01 21:28:24 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","7613","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:24:37 UTC 2026","passed","Thu Jan 01 21:24:45 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","11380","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Thu Jan 01 21:36:30 UTC 2026","broken","Thu Jan 01 21:36:41 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","29919","TC03 - Verify validation error for empty Skill Name","Surefire suite","Thu Jan 01 21:29:34 UTC 2026","passed","Thu Jan 01 21:30:04 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","17704","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:26:08 UTC 2026","passed","Thu Jan 01 21:26:25 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","0","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Thu Jan 01 21:27:58 UTC 2026","skipped","Thu Jan 01 21:27:58 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","0","TC10 - Verify Reject Candidate","Surefire suite","Thu Jan 01 21:29:45 UTC 2026","skipped","Thu Jan 01 21:29:45 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","50642","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 21:27:57 UTC 2026","failed","Thu Jan 01 21:28:48 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","0","TC13 - Verify My Claims View Details","Surefire suite","Thu Jan 01 21:33:29 UTC 2026","skipped","Thu Jan 01 21:33:29 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","36772","TC01 - Verify Purge Employee Records Search & Delete","Surefire suite","Thu Jan 01 21:28:24 UTC 2026","broken","Thu Jan 01 21:29:00 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeEmployee_Lifecycle"
"","5443","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Thu Jan 01 21:34:43 UTC 2026","passed","Thu Jan 01 21:34:48 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","0","TC14 - Verify Project Reset Filters","Surefire suite","Thu Jan 01 21:29:53 UTC 2026","skipped","Thu Jan 01 21:29:53 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","23707","TC12 - Verify updating Employment Status Name","Surefire suite","Thu Jan 01 21:35:05 UTC 2026","passed","Thu Jan 01 21:35:29 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Update_Success"
"","19662","TC06 - Verify Dependent Add","Surefire suite","Thu Jan 01 21:33:29 UTC 2026","passed","Thu Jan 01 21:33:48 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","0","TC04 - Verify Directory Multiple Filters","Surefire suite","Thu Jan 01 21:30:15 UTC 2026","skipped","Thu Jan 01 21:30:15 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","19189","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Thu Jan 01 21:34:38 UTC 2026","passed","Thu Jan 01 21:34:58 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","10320","TC01 - Verify About Modal Popup","Surefire suite","Thu Jan 01 21:28:53 UTC 2026","failed","Thu Jan 01 21:29:03 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
"","15967","TC01 - Verify Directory Page Display","Surefire suite","Thu Jan 01 21:27:45 UTC 2026","failed","Thu Jan 01 21:28:01 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","8274","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Thu Jan 01 21:39:18 UTC 2026","passed","Thu Jan 01 21:39:26 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","28195","TC07 - Verify Employee Claims Approve Action","Surefire suite","Thu Jan 01 21:32:23 UTC 2026","broken","Thu Jan 01 21:32:51 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","0","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Thu Jan 01 21:29:56 UTC 2026","skipped","Thu Jan 01 21:29:56 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","41619","TC05 - Verify Emergency Contact Delete","Surefire suite","Thu Jan 01 21:32:25 UTC 2026","passed","Thu Jan 01 21:33:06 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","29399","TC04 - Verify Emergency Contact Add","Surefire suite","Thu Jan 01 21:31:34 UTC 2026","passed","Thu Jan 01 21:32:03 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","32853","TC10 - Verify updating an existing Job Title","Surefire suite","Thu Jan 01 21:33:56 UTC 2026","passed","Thu Jan 01 21:34:29 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","7493","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:23:39 UTC 2026","passed","Thu Jan 01 21:23:47 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","0","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Thu Jan 01 21:33:25 UTC 2026","skipped","Thu Jan 01 21:33:25 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","10025","TC02 - Verify Review Validation Errors","Surefire suite","Thu Jan 01 21:29:18 UTC 2026","broken","Thu Jan 01 21:29:28 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","21717","TC02 - Verify My Reviews Page Display","Surefire suite","Thu Jan 01 21:27:26 UTC 2026","failed","Thu Jan 01 21:27:48 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","4502","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Thu Jan 01 21:27:01 UTC 2026","passed","Thu Jan 01 21:27:05 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","46191","TC02 - Verify Canceling Purge Action in Modal","Surefire suite","Thu Jan 01 21:27:54 UTC 2026","broken","Thu Jan 01 21:28:40 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","7383","TC09 - Verify Termination Reason Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:24:03 UTC 2026","passed","Thu Jan 01 21:24:11 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","0","TC09 - Verify My Leave Reset Filters","Surefire suite","Thu Jan 01 21:29:56 UTC 2026","skipped","Thu Jan 01 21:29:56 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
