"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11601","TC03 - Verify Add Employee with Trem","Foundation_Suite","Mon Dec 29 23:41:23 UTC 2025","failed","Mon Dec 29 23:41:35 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Trem"
"","3148","TC04 - Verify Apply Leave Balance Check","Surefire suite","Mon Dec 29 23:47:35 UTC 2025","broken","Mon Dec 29 23:47:39 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","4185","TC11 - Verify Termination Reason Validation","Surefire suite","Mon Dec 29 23:48:59 UTC 2025","passed","Mon Dec 29 23:49:03 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","1","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Mon Dec 29 23:50:13 UTC 2025","skipped","Mon Dec 29 23:50:13 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","8020","TC01 - Assign Leave to Employee","Surefire suite","Mon Dec 29 23:45:55 UTC 2025","passed","Mon Dec 29 23:46:03 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","20384","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 23:50:21 UTC 2025","passed","Mon Dec 29 23:50:42 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","1625","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Mon Dec 29 23:51:58 UTC 2025","passed","Mon Dec 29 23:52:00 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","2232","TC07 - Verify validation error for empty Education Level","Surefire suite","Mon Dec 29 23:48:07 UTC 2025","passed","Mon Dec 29 23:48:09 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","735","TC12 - Verify Employee Trackers Page Display","Surefire suite","Mon Dec 29 23:49:24 UTC 2025","passed","Mon Dec 29 23:49:24 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","21944","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Mon Dec 29 23:42:48 UTC 2025","failed","Mon Dec 29 23:43:10 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","9923","TC06 - Verify Dependent Add","Surefire suite","Mon Dec 29 23:48:12 UTC 2025","passed","Mon Dec 29 23:48:22 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","4228","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Mon Dec 29 23:47:11 UTC 2025","passed","Mon Dec 29 23:47:15 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","944","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Mon Dec 29 23:46:01 UTC 2025","passed","Mon Dec 29 23:46:02 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","17718","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Mon Dec 29 23:48:46 UTC 2025","passed","Mon Dec 29 23:49:04 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","3507","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Mon Dec 29 23:47:12 UTC 2025","broken","Mon Dec 29 23:47:16 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","2300","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Mon Dec 29 23:52:07 UTC 2025","passed","Mon Dec 29 23:52:09 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","14071","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Mon Dec 29 23:47:21 UTC 2025","passed","Mon Dec 29 23:47:35 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","17781","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Mon Dec 29 23:46:17 UTC 2025","failed","Mon Dec 29 23:46:35 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
"","13498","TC03 - Verify Shortlist Candidate","Surefire suite","Mon Dec 29 23:46:55 UTC 2025","passed","Mon Dec 29 23:47:09 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","1691","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Mon Dec 29 23:50:05 UTC 2025","passed","Mon Dec 29 23:50:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","664","TC09 - Verify Search by Status Filter","Surefire suite","Mon Dec 29 23:48:15 UTC 2025","passed","Mon Dec 29 23:48:16 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","20579","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Mon Dec 29 23:48:20 UTC 2025","broken","Mon Dec 29 23:48:41 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","18170","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Mon Dec 29 23:47:57 UTC 2025","passed","Mon Dec 29 23:48:15 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","11622","TC10 - Verify My Entitlements Display","Surefire suite","Mon Dec 29 23:48:36 UTC 2025","broken","Mon Dec 29 23:48:47 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyEntitlements_Display_Success"
"","33715","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 23:46:16 UTC 2025","broken","Mon Dec 29 23:46:49 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","2328","TC10 - Verify Project Validation","Surefire suite","Mon Dec 29 23:49:04 UTC 2025","passed","Mon Dec 29 23:49:06 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","22755","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Mon Dec 29 23:40:00 UTC 2025","failed","Mon Dec 29 23:40:23 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","11738","TC09 - Verify Termination Reason Lifecycle: Create, Verify","Foundation_Suite","Mon Dec 29 23:42:10 UTC 2025","failed","Mon Dec 29 23:42:21 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","14341","TC01 - Verify Personal Details View","Surefire suite","Mon Dec 29 23:46:21 UTC 2025","passed","Mon Dec 29 23:46:35 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","11120","TC02 - Generate Employee Report","Surefire suite","Mon Dec 29 23:45:53 UTC 2025","broken","Mon Dec 29 23:46:04 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","3499","TC05 - Verify Search by Employment Status","Surefire suite","Mon Dec 29 23:46:53 UTC 2025","passed","Mon Dec 29 23:46:56 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","4281","TC06 - Verify Leave Period Configuration Update","Surefire suite","Mon Dec 29 23:47:59 UTC 2025","passed","Mon Dec 29 23:48:03 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","11096","TC11 - Verify My Trackers Delete Log","Surefire suite","Mon Dec 29 23:49:09 UTC 2025","broken","Mon Dec 29 23:49:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","11660","TC01 - Verify Add Employee Lifecycle: Create, Search","Foundation_Suite","Mon Dec 29 23:40:52 UTC 2025","failed","Mon Dec 29 23:41:04 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","1487","TC06 - Verify Directory Reset Filters","Surefire suite","Mon Dec 29 23:47:11 UTC 2025","passed","Mon Dec 29 23:47:12 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ResetFilters_Success"
"","3155","TC03 - Verify Email Subscription Validation","Surefire suite","Mon Dec 29 23:47:26 UTC 2025","passed","Mon Dec 29 23:47:30 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","16907","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Mon Dec 29 23:46:34 UTC 2025","failed","Mon Dec 29 23:46:51 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","1","TC11 - Verify Employee Claims Cancel Action","Surefire suite","Mon Dec 29 23:50:24 UTC 2025","skipped","Mon Dec 29 23:50:24 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Cancel_Success"
"","10069","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Mon Dec 29 23:46:47 UTC 2025","passed","Mon Dec 29 23:46:57 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","1698","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Mon Dec 29 23:52:09 UTC 2025","passed","Mon Dec 29 23:52:11 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","12641","TC10 - Verify updating an existing Job Title","Surefire suite","Mon Dec 29 23:48:26 UTC 2025","passed","Mon Dec 29 23:48:39 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","7827","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Mon Dec 29 23:50:49 UTC 2025","passed","Mon Dec 29 23:50:56 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","11558","TC05 - Verify My Attendance Records","Surefire suite","Mon Dec 29 23:48:16 UTC 2025","failed","Mon Dec 29 23:48:28 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","1","TC01 - Verify Event: Validate Empty Field","Surefire suite","Mon Dec 29 23:49:27 UTC 2025","skipped","Mon Dec 29 23:49:27 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","1","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Mon Dec 29 23:50:25 UTC 2025","skipped","Mon Dec 29 23:50:25 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","2828","TC05 - Verify Holiday Validation Error","Surefire suite","Mon Dec 29 23:47:49 UTC 2025","passed","Mon Dec 29 23:47:52 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","39277","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 23:46:29 UTC 2025","passed","Mon Dec 29 23:47:09 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","12003","TC02 - Verify Add Employee with Login Details (Create User Account)","Foundation_Suite","Mon Dec 29 23:41:08 UTC 2025","failed","Mon Dec 29 23:41:20 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","0","TC09 - Verify Employee Claims View Details","Surefire suite","Mon Dec 29 23:50:22 UTC 2025","skipped","Mon Dec 29 23:50:22 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","2811","TC05 - Verify Tracker Validation Errors","Surefire suite","Mon Dec 29 23:47:08 UTC 2025","passed","Mon Dec 29 23:47:11 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","1","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 23:50:12 UTC 2025","skipped","Mon Dec 29 23:50:12 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","27616","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Mon Dec 29 23:46:18 UTC 2025","failed","Mon Dec 29 23:46:46 UTC 2025","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","4","TC01 - Verify Employee Claims Page Display","Surefire suite","Mon Dec 29 23:49:34 UTC 2025","skipped","Mon Dec 29 23:49:34 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","5327","TC11 - Verify Work Experience Add","Surefire suite","Mon Dec 29 23:49:28 UTC 2025","passed","Mon Dec 29 23:49:34 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","17059","TC03 - Verify Select All Checkbox","Surefire suite","Mon Dec 29 23:47:21 UTC 2025","broken","Mon Dec 29 23:47:38 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","2736","TC06 - Verify Reset Button functionality","Surefire suite","Mon Dec 29 23:47:36 UTC 2025","passed","Mon Dec 29 23:47:38 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","27193","TC01 - Verify Submit Claim Logic","Surefire suite","Mon Dec 29 23:46:29 UTC 2025","broken","Mon Dec 29 23:46:56 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","10625","TC05 - Verify Emergency Contact Delete","Surefire suite","Mon Dec 29 23:47:55 UTC 2025","passed","Mon Dec 29 23:48:06 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","10855","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Mon Dec 29 23:50:28 UTC 2025","broken","Mon Dec 29 23:50:39 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","22025","TC02 - Verify updating an existing Location","Surefire suite","Mon Dec 29 23:45:56 UTC 2025","passed","Mon Dec 29 23:46:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","2","setUp","Surefire suite","Mon Dec 29 23:49:30 UTC 2025","broken","Mon Dec 29 23:49:30 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","setUp"
"","17784","TC02 - Verify Personal Details Edit","Surefire suite","Mon Dec 29 23:46:48 UTC 2025","broken","Mon Dec 29 23:47:06 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","16351","TC15 - Verify License Add","Surefire suite","Mon Dec 29 23:50:34 UTC 2025","failed","Mon Dec 29 23:50:51 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","1","TC02 - Verify Review Validation Errors","Surefire suite","Mon Dec 29 23:50:11 UTC 2025","skipped","Mon Dec 29 23:50:11 UTC 2025","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","7833","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Mon Dec 29 23:47:44 UTC 2025","passed","Mon Dec 29 23:47:52 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","12955","TC08 - Verify Leave Reject Action","Surefire suite","Mon Dec 29 23:48:02 UTC 2025","broken","Mon Dec 29 23:48:15 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","1766","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Mon Dec 29 23:52:13 UTC 2025","passed","Mon Dec 29 23:52:14 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","16071","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Mon Dec 29 23:46:52 UTC 2025","passed","Mon Dec 29 23:47:08 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","9361","TC09 - Verify Immigration Record Delete","Surefire suite","Mon Dec 29 23:48:52 UTC 2025","passed","Mon Dec 29 23:49:01 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","15346","TC07 - Verify Mark Interview Failed","Surefire suite","Mon Dec 29 23:47:45 UTC 2025","broken","Mon Dec 29 23:48:00 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","7118","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Mon Dec 29 23:46:21 UTC 2025","passed","Mon Dec 29 23:46:29 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","1","TC07 - Verify Employee Claims Approve Action","Surefire suite","Mon Dec 29 23:50:20 UTC 2025","skipped","Mon Dec 29 23:50:20 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","16","TC02 - Verify Help Support Redirection","Surefire suite","Mon Dec 29 23:46:38 UTC 2025","passed","Mon Dec 29 23:46:38 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
"","591","TC08 - Verify Search by User Role Filter","Surefire suite","Mon Dec 29 23:48:07 UTC 2025","passed","Mon Dec 29 23:48:08 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","9420","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Mon Dec 29 23:48:11 UTC 2025","passed","Mon Dec 29 23:48:21 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","2665","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Mon Dec 29 23:48:24 UTC 2025","passed","Mon Dec 29 23:48:27 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","27262","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Mon Dec 29 23:46:48 UTC 2025","passed","Mon Dec 29 23:47:15 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","8662","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Mon Dec 29 23:50:10 UTC 2025","passed","Mon Dec 29 23:50:19 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","7259","TC02 - Verify validation error for empty Job Title","Surefire suite","Mon Dec 29 23:46:15 UTC 2025","passed","Mon Dec 29 23:46:22 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","1753","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Mon Dec 29 23:52:04 UTC 2025","passed","Mon Dec 29 23:52:06 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","1742","TC02 - Verify Empty Post Validation","Surefire suite","Mon Dec 29 23:46:27 UTC 2025","passed","Mon Dec 29 23:46:29 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","16269","TC10 - Verify Salary Component Add","Surefire suite","Mon Dec 29 23:49:08 UTC 2025","failed","Mon Dec 29 23:49:25 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","1218","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Mon Dec 29 23:52:57 UTC 2025","passed","Mon Dec 29 23:52:58 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","2839","TC01 - Verify Leave List Display","Surefire suite","Mon Dec 29 23:46:00 UTC 2025","passed","Mon Dec 29 23:46:03 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","1554","TC13 - Verify Search by Job Title","Surefire suite","Mon Dec 29 23:49:15 UTC 2025","passed","Mon Dec 29 23:49:16 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","2540","TC06 - Verify My Leave Filter by Status","Surefire suite","Mon Dec 29 23:47:54 UTC 2025","passed","Mon Dec 29 23:47:56 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","14427","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Mon Dec 29 23:44:47 UTC 2025","passed","Mon Dec 29 23:45:02 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","5","setUp","Surefire suite","Mon Dec 29 23:49:33 UTC 2025","broken","Mon Dec 29 23:49:33 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","setUp"
"","10935","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Mon Dec 29 23:52:30 UTC 2025","passed","Mon Dec 29 23:52:41 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","6239","TC07 - Verify Dependent Delete","Surefire suite","Mon Dec 29 23:48:26 UTC 2025","passed","Mon Dec 29 23:48:32 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","16191","TC14 - Verify Languages Add","Surefire suite","Mon Dec 29 23:50:15 UTC 2025","failed","Mon Dec 29 23:50:31 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
