"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24338","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Thu Jan 01 18:28:32 UTC 2026","broken","Thu Jan 01 18:28:56 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","0","TC08 - Verify error when creating a duplicate Education Level","Surefire suite","Thu Jan 01 18:30:44 UTC 2026","skipped","Thu Jan 01 18:30:44 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_DuplicateEntry_ShowError"
"","24513","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 18:27:46 UTC 2026","broken","Thu Jan 01 18:28:11 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","0","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Thu Jan 01 18:31:20 UTC 2026","skipped","Thu Jan 01 18:31:20 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","22226","TC08 - Verify My Trackers Page Display","Surefire suite","Thu Jan 01 18:33:14 UTC 2026","failed","Thu Jan 01 18:33:36 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","0","TC05 - Verify Emergency Contact Delete","Surefire suite","Thu Jan 01 18:28:48 UTC 2026","skipped","Thu Jan 01 18:28:48 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","0","TC04 - Verify Emergency Contact Add","Surefire suite","Thu Jan 01 18:28:41 UTC 2026","skipped","Thu Jan 01 18:28:41 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","3101","TC07 - Verify Directory Empty Search Results","Surefire suite","Thu Jan 01 18:32:10 UTC 2026","passed","Thu Jan 01 18:32:13 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","40422","TC02 - Verify Validation for Access Records","Surefire suite","Thu Jan 01 18:29:48 UTC 2026","broken","Thu Jan 01 18:30:29 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","12074","TC11 - Verify My Trackers Delete Log","Surefire suite","Thu Jan 01 18:34:45 UTC 2026","broken","Thu Jan 01 18:34:57 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","0","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Thu Jan 01 18:29:42 UTC 2026","skipped","Thu Jan 01 18:29:42 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","13662","TC10 - Verify Leave List View Details","Surefire suite","Thu Jan 01 18:34:24 UTC 2026","broken","Thu Jan 01 18:34:38 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","8218","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Thu Jan 01 18:25:32 UTC 2026","passed","Thu Jan 01 18:25:41 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","0","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Thu Jan 01 18:29:26 UTC 2026","skipped","Thu Jan 01 18:29:26 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","0","TC08 - Add Immigration Document (Passport)","Surefire suite","Thu Jan 01 18:29:09 UTC 2026","skipped","Thu Jan 01 18:29:09 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","19938","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Thu Jan 01 18:29:37 UTC 2026","passed","Thu Jan 01 18:29:57 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","37679","TC01 - Verify Event: Validate Empty Field","Surefire suite","Thu Jan 01 18:27:44 UTC 2026","passed","Thu Jan 01 18:28:22 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","1","setup","Surefire suite","Thu Jan 01 18:30:49 UTC 2026","broken","Thu Jan 01 18:30:49 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","setup"
"","1","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:30:34 UTC 2026","skipped","Thu Jan 01 18:30:34 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","12769","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Thu Jan 01 18:38:41 UTC 2026","passed","Thu Jan 01 18:38:54 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","0","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Thu Jan 01 18:29:44 UTC 2026","skipped","Thu Jan 01 18:29:44 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","0","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Thu Jan 01 18:28:15 UTC 2026","skipped","Thu Jan 01 18:28:15 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","12141","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Thu Jan 01 18:36:42 UTC 2026","broken","Thu Jan 01 18:36:54 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","2047","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Thu Jan 01 18:35:09 UTC 2026","passed","Thu Jan 01 18:35:11 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","17738","TC09 - Verify Leave Cancel Action","Surefire suite","Thu Jan 01 18:33:56 UTC 2026","broken","Thu Jan 01 18:34:14 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","17480","TC04 - Verify Employee Claims Search by Event","Surefire suite","Thu Jan 01 18:30:42 UTC 2026","passed","Thu Jan 01 18:31:00 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","21463","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 18:30:06 UTC 2026","passed","Thu Jan 01 18:30:28 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","20222","TC09 - Verify Employee Claims View Details","Surefire suite","Thu Jan 01 18:34:04 UTC 2026","failed","Thu Jan 01 18:34:24 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","11782","TC05 - Verify Directory Reset Filters","Surefire suite","Thu Jan 01 18:31:07 UTC 2026","passed","Thu Jan 01 18:31:19 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ResetFilters_Success"
"","10046","TC01 - Cleanup Post - Engagement","Surefire suite","Thu Jan 01 18:38:27 UTC 2026","passed","Thu Jan 01 18:38:37 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","0","TC12 - Verify Education Add","Surefire suite","Thu Jan 01 18:29:38 UTC 2026","skipped","Thu Jan 01 18:29:38 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","11811","TC10 - Verify My Trackers Edit Log","Surefire suite","Thu Jan 01 18:34:25 UTC 2026","broken","Thu Jan 01 18:34:37 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","0","TC06 - Verify Customer Validation","Surefire suite","Thu Jan 01 18:30:21 UTC 2026","skipped","Thu Jan 01 18:30:21 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","13238","TC14 - Verify Employee Trackers Add Log","Surefire suite","Thu Jan 01 18:35:22 UTC 2026","broken","Thu Jan 01 18:35:35 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_AddLog_Success"
"","8877","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 18:24:22 UTC 2026","passed","Thu Jan 01 18:24:31 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","42557","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Thu Jan 01 18:28:10 UTC 2026","broken","Thu Jan 01 18:28:53 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","0","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Thu Jan 01 18:31:08 UTC 2026","skipped","Thu Jan 01 18:31:08 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","13692","TC01 - Verify Admin Assigning Claim to Employee","Foundation_Suite","Thu Jan 01 18:24:37 UTC 2026","passed","Thu Jan 01 18:24:50 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","1","setup","Surefire suite","Thu Jan 01 18:28:30 UTC 2026","failed","Thu Jan 01 18:28:30 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","setup"
"","0","setup","Surefire suite","Thu Jan 01 18:29:36 UTC 2026","broken","Thu Jan 01 18:29:36 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","setup"
"","15190","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Thu Jan 01 18:39:07 UTC 2026","passed","Thu Jan 01 18:39:23 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","0","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Thu Jan 01 18:30:28 UTC 2026","skipped","Thu Jan 01 18:30:28 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","0","TC10 - Verify Project Validation","Surefire suite","Thu Jan 01 18:30:41 UTC 2026","skipped","Thu Jan 01 18:30:41 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","22685","TC07 - Verify Delete User Functionality","Surefire suite","Thu Jan 01 18:32:54 UTC 2026","failed","Thu Jan 01 18:33:17 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","26507","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Thu Jan 01 18:30:13 UTC 2026","broken","Thu Jan 01 18:30:39 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","1","TC09 - Verify Immigration Record Delete","Surefire suite","Thu Jan 01 18:29:18 UTC 2026","skipped","Thu Jan 01 18:29:18 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","30632","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Thu Jan 01 18:29:57 UTC 2026","broken","Thu Jan 01 18:30:27 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","20484","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Thu Jan 01 18:33:53 UTC 2026","passed","Thu Jan 01 18:34:14 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","21760","TC03 - Verify Email Subscription Validation","Surefire suite","Thu Jan 01 18:30:22 UTC 2026","passed","Thu Jan 01 18:30:43 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","47680","TC02 - Verify Leave Type Duplicate Validation","Surefire suite","Thu Jan 01 18:28:46 UTC 2026","passed","Thu Jan 01 18:29:33 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Duplicate_Error"
"","26935","TC02 - Verify Add Candidate Validation","Surefire suite","Thu Jan 01 18:27:39 UTC 2026","passed","Thu Jan 01 18:28:06 UTC 2026","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","19169","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Thu Jan 01 18:31:52 UTC 2026","broken","Thu Jan 01 18:32:11 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","18004","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Thu Jan 01 18:31:52 UTC 2026","broken","Thu Jan 01 18:32:10 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","2027","TC15 - Verify My Claims Filter by Status","Surefire suite","Thu Jan 01 18:35:42 UTC 2026","passed","Thu Jan 01 18:35:44 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","36284","TC04 - Verify Add Employee Validation","Surefire suite","Thu Jan 01 18:27:32 UTC 2026","failed","Thu Jan 01 18:28:08 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","0","TC09 - Verify Project Delete","Surefire suite","Thu Jan 01 18:30:37 UTC 2026","skipped","Thu Jan 01 18:30:37 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","15479","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Thu Jan 01 18:36:20 UTC 2026","broken","Thu Jan 01 18:36:36 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","37102","TC01 - Verify Apply Leave Success","Surefire suite","Thu Jan 01 18:27:30 UTC 2026","broken","Thu Jan 01 18:28:07 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","103368","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Thu Jan 01 18:27:23 UTC 2026","failed","Thu Jan 01 18:29:06 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","24749","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 18:28:39 UTC 2026","passed","Thu Jan 01 18:29:04 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","0","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:31:19 UTC 2026","skipped","Thu Jan 01 18:31:19 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","17578","TC03 - Verify validation errors for required Location fields","Surefire suite","Thu Jan 01 18:30:19 UTC 2026","passed","Thu Jan 01 18:30:36 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","0","TC15 - Verify Add Project Activity","Surefire suite","Thu Jan 01 18:31:10 UTC 2026","skipped","Thu Jan 01 18:31:10 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","0","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:29:10 UTC 2026","skipped","Thu Jan 01 18:29:10 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","45472","TC04 - Verify Customer Edit","Surefire suite","Thu Jan 01 18:27:40 UTC 2026","failed","Thu Jan 01 18:28:25 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","26420","TC04 - Verify Apply Leave Balance Check","Surefire suite","Thu Jan 01 18:31:15 UTC 2026","broken","Thu Jan 01 18:31:42 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","64802","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:27:34 UTC 2026","failed","Thu Jan 01 18:28:39 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","1","TC07 - Verify Customer Duplicate","Surefire suite","Thu Jan 01 18:30:27 UTC 2026","skipped","Thu Jan 01 18:30:27 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","8302","TC06 - Verify My Leave Filter by Status","Surefire suite","Thu Jan 01 18:32:36 UTC 2026","passed","Thu Jan 01 18:32:45 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","28961","TC03 - Verify Apply Leave with Half Day","Surefire suite","Thu Jan 01 18:30:12 UTC 2026","broken","Thu Jan 01 18:30:41 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","7282","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Thu Jan 01 18:39:26 UTC 2026","passed","Thu Jan 01 18:39:34 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","14042","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Thu Jan 01 18:31:40 UTC 2026","passed","Thu Jan 01 18:31:55 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","17547","TC07 - Verify My Reviews Reset Filters","Surefire suite","Thu Jan 01 18:32:30 UTC 2026","broken","Thu Jan 01 18:32:47 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","2508","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Thu Jan 01 18:37:15 UTC 2026","passed","Thu Jan 01 18:37:18 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","0","setUP","Surefire suite","Thu Jan 01 18:28:19 UTC 2026","broken","Thu Jan 01 18:28:19 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","setUP"
"","0","TC06 - Verify Dependent Add","Surefire suite","Thu Jan 01 18:28:55 UTC 2026","skipped","Thu Jan 01 18:28:55 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","6995","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Thu Jan 01 18:32:09 UTC 2026","passed","Thu Jan 01 18:32:16 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","11489","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Thu Jan 01 18:41:13 UTC 2026","passed","Thu Jan 01 18:41:24 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","17170","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Thu Jan 01 18:33:46 UTC 2026","broken","Thu Jan 01 18:34:03 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","23499","TC05 - Verify Holiday Validation Error","Surefire suite","Thu Jan 01 18:32:30 UTC 2026","failed","Thu Jan 01 18:32:54 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","23709","TC04 - Admin Approve Leave Request","Surefire suite","Thu Jan 01 18:30:41 UTC 2026","passed","Thu Jan 01 18:31:04 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","1","TC12 - Verify error when creating a duplicate License","Surefire suite","Thu Jan 01 18:31:09 UTC 2026","skipped","Thu Jan 01 18:31:09 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","1","setup","Surefire suite","Thu Jan 01 18:31:56 UTC 2026","failed","Thu Jan 01 18:31:56 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","setup"
"","1429","TC11 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 18:34:35 UTC 2026","passed","Thu Jan 01 18:34:37 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","3272","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Thu Jan 01 18:35:53 UTC 2026","passed","Thu Jan 01 18:35:56 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","7356","TC06 - Verify Reporting Method Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 18:23:17 UTC 2026","passed","Thu Jan 01 18:23:24 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","11372","TC07 - Cleanup Report - QA Employee Audit Report","Surefire suite","Thu Jan 01 18:40:16 UTC 2026","passed","Thu Jan 01 18:40:27 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReport_QAEmployeeAuditReport"
"","25999","TC09 - Verify Hire Candidate","Surefire suite","Thu Jan 01 18:32:00 UTC 2026","broken","Thu Jan 01 18:32:26 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","12052","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Thu Jan 01 18:38:22 UTC 2026","passed","Thu Jan 01 18:38:34 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","10612","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Thu Jan 01 18:39:14 UTC 2026","passed","Thu Jan 01 18:39:25 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","0","TC07 - Verify validation error for empty Education Level","Surefire suite","Thu Jan 01 18:30:38 UTC 2026","skipped","Thu Jan 01 18:30:38 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
