"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40913","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 19:32:23 UTC 2026","failed","Thu Jan 01 19:33:04 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","2594","TC07 - Cleanup Skill - Java Automation","Surefire suite","Thu Jan 01 19:41:23 UTC 2026","passed","Thu Jan 01 19:41:25 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","0","setup","Surefire suite","Thu Jan 01 19:33:48 UTC 2026","failed","Thu Jan 01 19:33:48 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","setup"
"","14604","TC11 - Verify Delete Candidate","Surefire suite","Thu Jan 01 19:36:35 UTC 2026","broken","Thu Jan 01 19:36:49 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","10080","TC01 - Verify Dashboard Widget Toggle Visibility","Surefire suite","Thu Jan 01 19:30:59 UTC 2026","broken","Thu Jan 01 19:31:09 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyWidget_ToggleVisibility"
"","0","TC14 - Verify Employee Trackers Add Log","Surefire suite","Thu Jan 01 19:33:20 UTC 2026","skipped","Thu Jan 01 19:33:20 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_AddLog_Success"
"","20059","TC07 - Verify Employee Claims Approve Action","Surefire suite","Thu Jan 01 19:35:12 UTC 2026","broken","Thu Jan 01 19:35:32 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","44208","TC02 - Verify updating an existing Location","Surefire suite","Thu Jan 01 19:31:07 UTC 2026","failed","Thu Jan 01 19:31:51 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","9739","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 19:36:59 UTC 2026","passed","Thu Jan 01 19:37:08 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","17349","TC01 - Verify Employee Claims Page Display","Surefire suite","Thu Jan 01 19:31:44 UTC 2026","passed","Thu Jan 01 19:32:01 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","3155","TC03 - Cleanup Vacancy - Senior Java SDET","Surefire suite","Thu Jan 01 19:40:23 UTC 2026","passed","Thu Jan 01 19:40:26 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpVacancy_SeniorJavaSDET"
"","22195","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 19:29:23 UTC 2026","passed","Thu Jan 01 19:29:45 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","0","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Thu Jan 01 19:32:54 UTC 2026","skipped","Thu Jan 01 19:32:54 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","21969","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 19:31:38 UTC 2026","broken","Thu Jan 01 19:32:00 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","13044","TC09 - Verify Termination Reason Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 19:26:08 UTC 2026","failed","Thu Jan 01 19:26:21 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","1","TC12 - Verify updating Employment Status Name","Surefire suite","Thu Jan 01 19:32:25 UTC 2026","skipped","Thu Jan 01 19:32:25 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Update_Success"
"","14567","TC04 - Verify Leave List Filter by Employee","Surefire suite","Thu Jan 01 19:33:32 UTC 2026","passed","Thu Jan 01 19:33:46 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","25378","TC04 - Verify Emergency Contact Add","Surefire suite","Thu Jan 01 19:34:20 UTC 2026","passed","Thu Jan 01 19:34:46 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","17183","TC03 - Verify Apply Leave with Half Day","Surefire suite","Thu Jan 01 19:34:20 UTC 2026","broken","Thu Jan 01 19:34:37 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","3350","TC11 - Verify Termination Reason Validation","Surefire suite","Thu Jan 01 19:36:47 UTC 2026","passed","Thu Jan 01 19:36:51 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","3536","TC12 - Verify Leave List Reset Filters","Surefire suite","Thu Jan 01 19:37:06 UTC 2026","passed","Thu Jan 01 19:37:09 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","0","setup","Surefire suite","Thu Jan 01 19:33:07 UTC 2026","failed","Thu Jan 01 19:33:07 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","setup"
"","19118","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 19:34:40 UTC 2026","failed","Thu Jan 01 19:35:00 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","3099","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Thu Jan 01 19:40:27 UTC 2026","passed","Thu Jan 01 19:40:30 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","2304","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Thu Jan 01 19:39:41 UTC 2026","passed","Thu Jan 01 19:39:43 UTC 2026","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","1","TC10 - Verify Duplicate Username Error","Surefire suite","Thu Jan 01 19:33:45 UTC 2026","skipped","Thu Jan 01 19:33:45 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","10021","TC03 - Cleanup Post - Safety Check","Surefire suite","Thu Jan 01 19:40:13 UTC 2026","passed","Thu Jan 01 19:40:23 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_SafetyCheck"
"","9567","TC05 - Verify Tracker Validation Errors","Surefire suite","Thu Jan 01 19:35:25 UTC 2026","passed","Thu Jan 01 19:35:35 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","0","TC12 - Verify error when creating a duplicate License","Surefire suite","Thu Jan 01 19:33:37 UTC 2026","skipped","Thu Jan 01 19:33:37 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","29056","TC02 - Verify Logout Functionality","Surefire suite","Thu Jan 01 19:31:53 UTC 2026","failed","Thu Jan 01 19:32:22 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","0","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Thu Jan 01 19:33:33 UTC 2026","skipped","Thu Jan 01 19:33:33 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","10652","TC10 - Verify Salary Component Add","Surefire suite","Thu Jan 01 19:37:03 UTC 2026","passed","Thu Jan 01 19:37:14 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","12527","TC14 - Verify Project Reset Filters","Surefire suite","Thu Jan 01 19:36:43 UTC 2026","broken","Thu Jan 01 19:36:56 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","0","setup","Surefire suite","Thu Jan 01 19:33:25 UTC 2026","failed","Thu Jan 01 19:33:25 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","setup"
"","2","setUp","Surefire suite","Thu Jan 01 19:36:02 UTC 2026","broken","Thu Jan 01 19:36:02 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","setUp"
"","6979","TC01 - Verify Leave List Display","Surefire suite","Thu Jan 01 19:30:32 UTC 2026","passed","Thu Jan 01 19:30:39 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","2829","TC03 - Cleanup Termination Reason - Better Salary Opportunity","Surefire suite","Thu Jan 01 19:40:18 UTC 2026","passed","Thu Jan 01 19:40:21 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpTerminationReason_BetterSalaryOpportunity"
"","52084","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 19:32:35 UTC 2026","broken","Thu Jan 01 19:33:28 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","21307","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Thu Jan 01 19:32:47 UTC 2026","broken","Thu Jan 01 19:33:08 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","1","TC01 - Verify Job Title Lifecycle: Create, Verify, Delete","Foundation_Suite","Thu Jan 01 19:23:12 UTC 2026","skipped","Thu Jan 01 19:23:12 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Lifecycle_Success"
"","14169","TC09 - Verify Leave Cancel Action","Surefire suite","Thu Jan 01 19:36:00 UTC 2026","broken","Thu Jan 01 19:36:14 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","10509","TC12 - Verify Education Add","Surefire suite","Thu Jan 01 19:37:35 UTC 2026","passed","Thu Jan 01 19:37:45 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","2661","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Thu Jan 01 19:40:50 UTC 2026","passed","Thu Jan 01 19:40:52 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","4104","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Thu Jan 01 19:31:46 UTC 2026","passed","Thu Jan 01 19:31:50 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","31643","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Thu Jan 01 19:33:15 UTC 2026","passed","Thu Jan 01 19:33:47 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","12387","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Thu Jan 01 19:40:04 UTC 2026","passed","Thu Jan 01 19:40:17 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","2338","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Thu Jan 01 19:42:49 UTC 2026","passed","Thu Jan 01 19:42:51 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","5183","TC10 - Verify Project Validation","Surefire suite","Thu Jan 01 19:35:47 UTC 2026","passed","Thu Jan 01 19:35:52 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","2","setUp","Foundation_Suite","Thu Jan 01 19:23:12 UTC 2026","broken","Thu Jan 01 19:23:12 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","setUp"
"","4115","TC05 - Verify Directory Reset Filters","Surefire suite","Thu Jan 01 19:33:54 UTC 2026","passed","Thu Jan 01 19:33:58 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ResetFilters_Success"
"","0","TC18 - Verify updating an existing Work Shift","Surefire suite","Thu Jan 01 19:33:00 UTC 2026","skipped","Thu Jan 01 19:33:00 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Update_Success"
"","28032","TC02 - Verify Add Candidate Validation","Surefire suite","Thu Jan 01 19:31:09 UTC 2026","passed","Thu Jan 01 19:31:37 UTC 2026","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","21893","TC03 - Verify Leave List Filter by Status","Surefire suite","Thu Jan 01 19:32:35 UTC 2026","passed","Thu Jan 01 19:32:56 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","11338","TC10 - Cleanup Language - German-Arabic","Surefire suite","Thu Jan 01 19:42:05 UTC 2026","passed","Thu Jan 01 19:42:16 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","1","TC08 - Verify My Trackers Page Display","Surefire suite","Thu Jan 01 19:32:50 UTC 2026","skipped","Thu Jan 01 19:32:50 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","1","TC05 - Verify Search by City and Country filters","Surefire suite","Thu Jan 01 19:33:28 UTC 2026","skipped","Thu Jan 01 19:33:28 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","11668","TC05 - Cleanup Candidate - Failed Candidate","Surefire suite","Thu Jan 01 19:40:48 UTC 2026","passed","Thu Jan 01 19:41:00 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_FailedCandidate"
"","11524","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Thu Jan 01 19:40:32 UTC 2026","passed","Thu Jan 01 19:40:43 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","15442","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Thu Jan 01 19:28:54 UTC 2026","passed","Thu Jan 01 19:29:09 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","16927","TC15 - Verify License Add","Surefire suite","Thu Jan 01 19:38:18 UTC 2026","broken","Thu Jan 01 19:38:35 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","16559","TC09 - Verify Employee Claims View Details","Surefire suite","Thu Jan 01 19:36:06 UTC 2026","failed","Thu Jan 01 19:36:22 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","1","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Thu Jan 01 19:32:34 UTC 2026","skipped","Thu Jan 01 19:32:34 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","15937","TC03 - Verify Project Add with Admin","Foundation_Suite","Thu Jan 01 19:28:28 UTC 2026","failed","Thu Jan 01 19:28:44 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","5330","TC08 - Verify Modules Page Load and Save","Surefire suite","Thu Jan 01 19:36:33 UTC 2026","passed","Thu Jan 01 19:36:39 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","10028","TC02 - Verify validation error for empty Job Title","Surefire suite","Thu Jan 01 19:30:53 UTC 2026","broken","Thu Jan 01 19:31:03 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","3278","TC05 - Verify Nationality Search Functionality","Surefire suite","Thu Jan 01 19:35:49 UTC 2026","passed","Thu Jan 01 19:35:53 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","11846","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Thu Jan 01 19:39:50 UTC 2026","passed","Thu Jan 01 19:40:02 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","13354","TC03 - Verify KPI Validation Errors","Surefire suite","Thu Jan 01 19:34:24 UTC 2026","passed","Thu Jan 01 19:34:38 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","1","TC09 - Verify Search by Status Filter","Surefire suite","Thu Jan 01 19:33:41 UTC 2026","skipped","Thu Jan 01 19:33:41 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","13827","TC16 - Verify Delete Project Activity","Surefire suite","Thu Jan 01 19:37:23 UTC 2026","broken","Thu Jan 01 19:37:37 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","15355","TC15 - Verify Add Project Activity","Surefire suite","Thu Jan 01 19:37:01 UTC 2026","broken","Thu Jan 01 19:37:17 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","6","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Thu Jan 01 19:36:02 UTC 2026","skipped","Thu Jan 01 19:36:02 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","0","TC20 - Verify Manage Reviews Reset Filters","Surefire suite","Thu Jan 01 19:33:42 UTC 2026","skipped","Thu Jan 01 19:33:42 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","67820","TC04 - Verify Employee Record Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 19:34:11 UTC 2026","passed","Thu Jan 01 19:35:18 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyEmployeeRecords_Search"
"","16058","TC03 - Negative: Verify search with non-existing username","Surefire suite","Thu Jan 01 19:32:42 UTC 2026","passed","Thu Jan 01 19:32:58 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","43312","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Thu Jan 01 19:32:24 UTC 2026","broken","Thu Jan 01 19:33:07 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","23867","TC04 - Verify Custom Field Validation Errors","Surefire suite","Thu Jan 01 19:33:51 UTC 2026","failed","Thu Jan 01 19:34:15 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","24475","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Thu Jan 01 19:30:40 UTC 2026","passed","Thu Jan 01 19:31:04 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","7963","TC14 - Verify Languages Add","Surefire suite","Thu Jan 01 19:38:05 UTC 2026","passed","Thu Jan 01 19:38:13 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","8801","TC02 - Verify Directory Search by Job Title","Surefire suite","Thu Jan 01 19:32:07 UTC 2026","passed","Thu Jan 01 19:32:16 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","6776","TC06 - Verify My Leave Filter by Status","Surefire suite","Thu Jan 01 19:35:32 UTC 2026","passed","Thu Jan 01 19:35:39 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","5104","TC16 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 19:37:50 UTC 2026","passed","Thu Jan 01 19:37:55 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","47128","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 19:32:42 UTC 2026","broken","Thu Jan 01 19:33:29 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","3539","TC12 - Verify Search by Status","Surefire suite","Thu Jan 01 19:36:56 UTC 2026","passed","Thu Jan 01 19:37:00 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","2801","TC09 - Verify My Leave Reset Filters","Surefire suite","Thu Jan 01 19:36:22 UTC 2026","passed","Thu Jan 01 19:36:25 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","3550","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Thu Jan 01 19:40:00 UTC 2026","passed","Thu Jan 01 19:40:04 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","34681","TC03 - Verify Contact Details Update","Surefire suite","Thu Jan 01 19:33:31 UTC 2026","passed","Thu Jan 01 19:34:05 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","25232","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Thu Jan 01 19:33:30 UTC 2026","broken","Thu Jan 01 19:33:55 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","16858","TC09 - Verify Project Delete","Surefire suite","Thu Jan 01 19:35:17 UTC 2026","broken","Thu Jan 01 19:35:34 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","0","TC11 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 19:33:49 UTC 2026","skipped","Thu Jan 01 19:33:49 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","80583","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Thu Jan 01 19:30:43 UTC 2026","failed","Thu Jan 01 19:32:04 UTC 2026","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
