"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29779","TC01 - Verify Submit Claim Logic","Surefire suite","Tue Dec 30 16:28:29 UTC 2025","broken","Tue Dec 30 16:28:59 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","11059","TC08 - Verify My Trackers Page Display","Surefire suite","Tue Dec 30 16:30:49 UTC 2025","failed","Tue Dec 30 16:31:00 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","14281","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Tue Dec 30 16:28:37 UTC 2025","broken","Tue Dec 30 16:28:51 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","9536","TC03 - Verify KPI Validation Errors","Surefire suite","Tue Dec 30 16:29:21 UTC 2025","passed","Tue Dec 30 16:29:30 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","2538","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Tue Dec 30 16:31:57 UTC 2025","passed","Tue Dec 30 16:31:59 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","23423","TC02 - Verify Canceling Purge Action in Modal","Surefire suite","Tue Dec 30 16:28:34 UTC 2025","broken","Tue Dec 30 16:28:57 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","3421","TC06 - Verify Customer Validation","Surefire suite","Tue Dec 30 16:30:25 UTC 2025","passed","Tue Dec 30 16:30:28 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","8171","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Tue Dec 30 16:30:51 UTC 2025","passed","Tue Dec 30 16:30:59 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","2280","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Tue Dec 30 16:30:31 UTC 2025","passed","Tue Dec 30 16:30:33 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","15212","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Tue Dec 30 16:29:05 UTC 2025","failed","Tue Dec 30 16:29:21 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","5924","TC09 - Verify License Lifecycle: Create","Surefire suite","Tue Dec 30 16:31:34 UTC 2025","passed","Tue Dec 30 16:31:40 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","5206","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Tue Dec 30 16:25:47 UTC 2025","passed","Tue Dec 30 16:25:52 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","12420","TC07 - Verify Leave Approve Action","Surefire suite","Tue Dec 30 16:30:39 UTC 2025","broken","Tue Dec 30 16:30:52 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","5347","TC03 - Verify Directory Search by Job Title","Surefire suite","Tue Dec 30 16:29:16 UTC 2025","passed","Tue Dec 30 16:29:22 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","5289","TC02 - Verify Add Entitlement Validation","Surefire suite","Tue Dec 30 16:29:20 UTC 2025","passed","Tue Dec 30 16:29:25 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","11219","TC11 - Verify Delete Candidate","Surefire suite","Tue Dec 30 16:31:20 UTC 2025","broken","Tue Dec 30 16:31:32 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","16440","TC13 - Verify Skills Add","Surefire suite","Tue Dec 30 16:32:17 UTC 2025","failed","Tue Dec 30 16:32:34 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","8535","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Tue Dec 30 16:33:56 UTC 2025","passed","Tue Dec 30 16:34:05 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","5302","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Tue Dec 30 16:32:49 UTC 2025","passed","Tue Dec 30 16:32:55 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","12535","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Tue Dec 30 16:31:46 UTC 2025","passed","Tue Dec 30 16:31:58 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","18876","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Tue Dec 30 16:28:22 UTC 2025","passed","Tue Dec 30 16:28:41 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","10043","TC01 - Verify Dashboard Widget Toggle Visibility","Surefire suite","Tue Dec 30 16:29:14 UTC 2025","broken","Tue Dec 30 16:29:24 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyWidget_ToggleVisibility"
"","6909","TC01 - Verify Event: Validate Empty Field","Surefire suite","Tue Dec 30 16:28:28 UTC 2025","passed","Tue Dec 30 16:28:35 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","22380","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Tue Dec 30 16:30:12 UTC 2025","passed","Tue Dec 30 16:30:35 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","9977","TC02 - Verify Add Employee with Login Details (Create User Account)","Foundation_Suite","Tue Dec 30 16:25:23 UTC 2025","passed","Tue Dec 30 16:25:33 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","1312","TC08 - Verify Search by User Role Filter","Surefire suite","Tue Dec 30 16:30:57 UTC 2025","passed","Tue Dec 30 16:30:58 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","10024","TC01 - Cleanup Post - Engagement","Surefire suite","Tue Dec 30 16:34:50 UTC 2025","passed","Tue Dec 30 16:35:00 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","3662","TC05 - Verify Employee Claims Search by Status","Surefire suite","Tue Dec 30 16:30:10 UTC 2025","passed","Tue Dec 30 16:30:14 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","7336","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Tue Dec 30 16:29:03 UTC 2025","passed","Tue Dec 30 16:29:10 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","13951","TC10 - Verify Reject Candidate","Surefire suite","Tue Dec 30 16:31:02 UTC 2025","broken","Tue Dec 30 16:31:16 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","36814","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue Dec 30 16:29:11 UTC 2025","broken","Tue Dec 30 16:29:48 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","18123","TC05 - Verify Schedule Interview Validation","Surefire suite","Tue Dec 30 16:29:45 UTC 2025","broken","Tue Dec 30 16:30:03 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Validation"
"","24574","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Tue Dec 30 16:30:19 UTC 2025","passed","Tue Dec 30 16:30:43 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","1738","TC02 - Verify Empty Post Validation","Surefire suite","Tue Dec 30 16:29:01 UTC 2025","passed","Tue Dec 30 16:29:03 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","22451","TC02 - Verify Personal Details Edit","Surefire suite","Tue Dec 30 16:28:36 UTC 2025","broken","Tue Dec 30 16:28:58 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","12141","TC07 - Verify Customer Duplicate","Surefire suite","Tue Dec 30 16:30:36 UTC 2025","passed","Tue Dec 30 16:30:48 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","2009","TC13 - Verify Search by Job Title","Surefire suite","Tue Dec 30 16:31:42 UTC 2025","passed","Tue Dec 30 16:31:44 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","3581","TC01 - Verify Personal Details View","Surefire suite","Tue Dec 30 16:28:17 UTC 2025","passed","Tue Dec 30 16:28:21 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","10822","TC11 - Verify Project Search by Customer","Surefire suite","Tue Dec 30 16:31:31 UTC 2025","broken","Tue Dec 30 16:31:42 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","10762","TC08 - Verify Directory Empty Search Results","Surefire suite","Tue Dec 30 16:30:39 UTC 2025","failed","Tue Dec 30 16:30:50 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","24579","TC03 - Verify Contact Details Update","Surefire suite","Tue Dec 30 16:29:16 UTC 2025","passed","Tue Dec 30 16:29:41 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","8254","TC04 - Verify Leave List Filter by Employee","Surefire suite","Tue Dec 30 16:29:45 UTC 2025","passed","Tue Dec 30 16:29:53 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","11459","TC10 - Verify updating an existing Job Title","Surefire suite","Tue Dec 30 16:31:14 UTC 2025","passed","Tue Dec 30 16:31:25 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","13751","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue Dec 30 16:30:39 UTC 2025","failed","Tue Dec 30 16:30:53 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","10174","TC03 - Search Employee Entitlements","Surefire suite","Tue Dec 30 16:29:41 UTC 2025","passed","Tue Dec 30 16:29:52 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","11474","TC05 - Negative: Verify Cancellation of Post Deletion","Surefire suite","Tue Dec 30 16:30:35 UTC 2025","broken","Tue Dec 30 16:30:46 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyCancelDeletion_Flow"
"","1584","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Tue Dec 30 16:36:05 UTC 2025","passed","Tue Dec 30 16:36:07 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","8095","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Tue Dec 30 16:33:25 UTC 2025","passed","Tue Dec 30 16:33:33 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","13314","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Tue Dec 30 16:30:12 UTC 2025","broken","Tue Dec 30 16:30:25 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","4756","TC05 - Verify Tracker Validation Errors","Surefire suite","Tue Dec 30 16:30:13 UTC 2025","passed","Tue Dec 30 16:30:17 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","1865","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Tue Dec 30 16:34:54 UTC 2025","passed","Tue Dec 30 16:34:55 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","7771","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Tue Dec 30 16:28:25 UTC 2025","passed","Tue Dec 30 16:28:33 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","21891","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Tue Dec 30 16:29:55 UTC 2025","passed","Tue Dec 30 16:30:17 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","8988","TC04 - Admin Approve Leave Request","Surefire suite","Tue Dec 30 16:29:20 UTC 2025","passed","Tue Dec 30 16:29:29 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","10651","TC11 - Verify My Trackers Delete Log","Surefire suite","Tue Dec 30 16:31:38 UTC 2025","broken","Tue Dec 30 16:31:48 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","10883","TC02 - Verify My Reviews Page Display","Surefire suite","Tue Dec 30 16:28:14 UTC 2025","failed","Tue Dec 30 16:28:25 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","1736","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Tue Dec 30 16:35:39 UTC 2025","passed","Tue Dec 30 16:35:40 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","21535","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Tue Dec 30 16:30:06 UTC 2025","broken","Tue Dec 30 16:30:28 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","14840","TC10 - Verify Salary Component Add","Surefire suite","Tue Dec 30 16:31:30 UTC 2025","failed","Tue Dec 30 16:31:45 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","16044","TC02 - Verify Supervisor Grading Employee Review","Surefire suite","Tue Dec 30 16:29:59 UTC 2025","broken","Tue Dec 30 16:30:15 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","8522","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Tue Dec 30 16:31:14 UTC 2025","passed","Tue Dec 30 16:31:23 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","5910","TC02 - Verify Reset Search Filters","Surefire suite","Tue Dec 30 16:28:53 UTC 2025","passed","Tue Dec 30 16:28:59 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","10061","TC10 - Verify Directory Search by Sub Unit","Surefire suite","Tue Dec 30 16:31:12 UTC 2025","broken","Tue Dec 30 16:31:22 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","4738","TC11 - Verify Work Experience Add","Surefire suite","Tue Dec 30 16:31:50 UTC 2025","passed","Tue Dec 30 16:31:54 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","12303","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Tue Dec 30 16:30:20 UTC 2025","broken","Tue Dec 30 16:30:33 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","25640","TC03 - Verify error when creating a duplicate Job Title","Surefire suite","Tue Dec 30 16:29:05 UTC 2025","passed","Tue Dec 30 16:29:31 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_DuplicateEntry_ShowError"
"","2123","TC11 - Verify validation error for empty License Name","Surefire suite","Tue Dec 30 16:32:04 UTC 2025","passed","Tue Dec 30 16:32:06 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","25154","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Tue Dec 30 16:30:45 UTC 2025","passed","Tue Dec 30 16:31:10 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","11366","TC14 - Verify Project Reset Filters","Surefire suite","Tue Dec 30 16:31:57 UTC 2025","broken","Tue Dec 30 16:32:08 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","5754","TC01 - Verify Leave List Display","Surefire suite","Tue Dec 30 16:28:32 UTC 2025","passed","Tue Dec 30 16:28:38 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","8826","TC08 - Verify error when creating a duplicate Education Level","Surefire suite","Tue Dec 30 16:31:22 UTC 2025","passed","Tue Dec 30 16:31:31 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_DuplicateEntry_ShowError"
"","7851","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Tue Dec 30 16:32:39 UTC 2025","passed","Tue Dec 30 16:32:47 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","5219","TC09 - Verify Termination Reason Lifecycle: Create, Verify","Foundation_Suite","Tue Dec 30 16:26:02 UTC 2025","passed","Tue Dec 30 16:26:08 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","1686","TC14 - Verify My Claims Filter by Event","Surefire suite","Tue Dec 30 16:32:19 UTC 2025","passed","Tue Dec 30 16:32:21 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","11907","TC07 - Verify My Reviews Reset Filters","Surefire suite","Tue Dec 30 16:30:33 UTC 2025","broken","Tue Dec 30 16:30:45 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","118","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Tue Dec 30 16:28:30 UTC 2025","passed","Tue Dec 30 16:28:30 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","7319","TC01 - Generate Project Report","Surefire suite","Tue Dec 30 16:28:22 UTC 2025","passed","Tue Dec 30 16:28:29 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","4353","TC01 - Verify Employee Claims Page Display","Surefire suite","Tue Dec 30 16:28:42 UTC 2025","passed","Tue Dec 30 16:28:46 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","4790","TC03 - Verify Project Add with Admin","Foundation_Suite","Tue Dec 30 16:27:09 UTC 2025","passed","Tue Dec 30 16:27:14 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","2027","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Tue Dec 30 16:35:09 UTC 2025","passed","Tue Dec 30 16:35:11 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","2005","TC06 - Verify My Leave Filter by Status","Surefire suite","Tue Dec 30 16:30:36 UTC 2025","passed","Tue Dec 30 16:30:38 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","1562","TC07 - Cleanup Skill - Java Automation","Surefire suite","Tue Dec 30 16:35:48 UTC 2025","passed","Tue Dec 30 16:35:49 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","15455","TC04 - Verify Add Employee Validation","Surefire suite","Tue Dec 30 16:28:25 UTC 2025","failed","Tue Dec 30 16:28:40 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","1649","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Tue Dec 30 16:31:37 UTC 2025","passed","Tue Dec 30 16:31:38 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","1295","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Tue Dec 30 16:31:58 UTC 2025","passed","Tue Dec 30 16:31:59 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","1604","TC15 - Verify validation error for empty Language Name","Surefire suite","Tue Dec 30 16:32:57 UTC 2025","passed","Tue Dec 30 16:32:58 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","8527","TC05 - Verify Emergency Contact Delete","Surefire suite","Tue Dec 30 16:30:26 UTC 2025","passed","Tue Dec 30 16:30:34 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","5108","TC03 - Verify Vacancy Validation Errors","Surefire suite","Tue Dec 30 16:30:19 UTC 2025","passed","Tue Dec 30 16:30:24 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","26248","TC04 - Verify Event: Handle Duplication","Surefire suite","Tue Dec 30 16:29:47 UTC 2025","passed","Tue Dec 30 16:30:13 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","2891","TC12 - Verify Leave List Reset Filters","Surefire suite","Tue Dec 30 16:32:00 UTC 2025","passed","Tue Dec 30 16:32:03 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
