"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36951","TC07 - Verify Customer Duplicate","Surefire suite","Thu Jan 01 22:17:31 UTC 2026","passed","Thu Jan 01 22:18:08 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","55679","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:18:36 UTC 2026","passed","Thu Jan 01 22:19:32 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","79606","TC04 - Verify Employee Record Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:18:00 UTC 2026","passed","Thu Jan 01 22:19:20 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyEmployeeRecords_Search"
"","87530","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Thu Jan 01 22:14:10 UTC 2026","failed","Thu Jan 01 22:15:38 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","0","TC14 - Verify Languages Add","Surefire suite","Thu Jan 01 22:16:39 UTC 2026","skipped","Thu Jan 01 22:16:39 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","22184","TC03 - Verify Select All Checkbox","Surefire suite","Thu Jan 01 22:18:03 UTC 2026","broken","Thu Jan 01 22:18:25 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","30988","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Thu Jan 01 22:15:56 UTC 2026","broken","Thu Jan 01 22:16:27 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","1","TC07 - Verify Employee Claims Approve Action","Surefire suite","Thu Jan 01 22:19:40 UTC 2026","skipped","Thu Jan 01 22:19:40 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","3013","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Thu Jan 01 22:25:37 UTC 2026","passed","Thu Jan 01 22:25:40 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","0","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:20:20 UTC 2026","skipped","Thu Jan 01 22:20:20 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","19508","TC05 - Verify My Attendance Records","Surefire suite","Thu Jan 01 22:19:43 UTC 2026","failed","Thu Jan 01 22:20:02 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","23555","TC02 - Verify Review Validation Errors","Surefire suite","Thu Jan 01 22:15:56 UTC 2026","passed","Thu Jan 01 22:16:19 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","11784","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Thu Jan 01 22:24:46 UTC 2026","passed","Thu Jan 01 22:24:57 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","74013","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 22:15:31 UTC 2026","failed","Thu Jan 01 22:16:45 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","36180","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Thu Jan 01 22:14:13 UTC 2026","passed","Thu Jan 01 22:14:49 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","26377","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Thu Jan 01 22:16:56 UTC 2026","passed","Thu Jan 01 22:17:23 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","19406","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Thu Jan 01 22:19:24 UTC 2026","broken","Thu Jan 01 22:19:43 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","8171","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 22:10:53 UTC 2026","passed","Thu Jan 01 22:11:02 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","0","TC08 - Verify error when creating a duplicate Education Level","Surefire suite","Thu Jan 01 22:19:57 UTC 2026","skipped","Thu Jan 01 22:19:57 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_DuplicateEntry_ShowError"
"","44227","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Thu Jan 01 22:14:27 UTC 2026","broken","Thu Jan 01 22:15:11 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","20981","TC11 - Verify Delete Candidate","Surefire suite","Thu Jan 01 22:19:27 UTC 2026","broken","Thu Jan 01 22:19:48 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","13343","TC14 - Verify Employee Trackers Add Log","Surefire suite","Thu Jan 01 22:21:27 UTC 2026","broken","Thu Jan 01 22:21:40 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_AddLog_Success"
"","1","TC02 - Verify Directory Search by Job Title","Surefire suite","Thu Jan 01 22:17:53 UTC 2026","skipped","Thu Jan 01 22:17:53 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","36567","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Thu Jan 01 22:14:29 UTC 2026","failed","Thu Jan 01 22:15:05 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","0","TC05 - Verify Employee Claims Search by Status","Surefire suite","Thu Jan 01 22:19:30 UTC 2026","skipped","Thu Jan 01 22:19:30 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","3397","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Thu Jan 01 22:21:17 UTC 2026","passed","Thu Jan 01 22:21:20 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","3622","TC13 - Verify Search by Job Title","Surefire suite","Thu Jan 01 22:20:34 UTC 2026","passed","Thu Jan 01 22:20:38 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","36512","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Thu Jan 01 22:15:39 UTC 2026","broken","Thu Jan 01 22:16:16 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","0","TC03 - Verify Directory Search by Location","Surefire suite","Thu Jan 01 22:17:57 UTC 2026","skipped","Thu Jan 01 22:17:57 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByLocation_Success"
"","7405","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Thu Jan 01 22:22:51 UTC 2026","passed","Thu Jan 01 22:22:58 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","23553","TC10 - Verify Reject Candidate","Surefire suite","Thu Jan 01 22:18:44 UTC 2026","broken","Thu Jan 01 22:19:08 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","11745","TC03 - Negative: Verify search with non-existing username","Surefire suite","Thu Jan 01 22:15:08 UTC 2026","passed","Thu Jan 01 22:15:19 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","35443","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Thu Jan 01 22:19:48 UTC 2026","passed","Thu Jan 01 22:20:24 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","0","TC09 - Verify License Lifecycle: Create","Surefire suite","Thu Jan 01 22:20:01 UTC 2026","skipped","Thu Jan 01 22:20:01 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","24774","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Thu Jan 01 22:15:43 UTC 2026","broken","Thu Jan 01 22:16:08 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","1","TC07 - Verify validation error for empty Education Level","Surefire suite","Thu Jan 01 22:19:52 UTC 2026","skipped","Thu Jan 01 22:19:52 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","51415","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 22:15:47 UTC 2026","failed","Thu Jan 01 22:16:39 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","14169","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Thu Jan 01 22:16:00 UTC 2026","passed","Thu Jan 01 22:16:14 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","18912","TC02 - Verify My Claims History Search","Surefire suite","Thu Jan 01 22:13:57 UTC 2026","passed","Thu Jan 01 22:14:16 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Surefire test","project_orangehrm.Test.Claim_Advanced_Test","verifyMyClaims_History"
"","0","TC13 - Verify My Claims View Details","Surefire suite","Thu Jan 01 22:20:07 UTC 2026","skipped","Thu Jan 01 22:20:07 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","11253","TC09 - Cleanup License - ISTQB Foundation","Surefire suite","Thu Jan 01 22:25:59 UTC 2026","passed","Thu Jan 01 22:26:10 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","29018","TC07 - Verify Mark Interview Failed","Surefire suite","Thu Jan 01 22:17:26 UTC 2026","broken","Thu Jan 01 22:17:55 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","35802","TC01 - Verify Submit Claim Logic","Surefire suite","Thu Jan 01 22:14:34 UTC 2026","broken","Thu Jan 01 22:15:10 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","5335","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Thu Jan 01 22:18:06 UTC 2026","passed","Thu Jan 01 22:18:11 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","33383","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Thu Jan 01 22:13:58 UTC 2026","passed","Thu Jan 01 22:14:32 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","0","TC05 - Verify Emergency Contact Delete","Surefire suite","Thu Jan 01 22:15:49 UTC 2026","skipped","Thu Jan 01 22:15:49 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","19531","TC08 - Verify Project Edit","Surefire suite","Thu Jan 01 22:18:23 UTC 2026","broken","Thu Jan 01 22:18:42 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","1","TC12 - Verify error when creating a duplicate License","Surefire suite","Thu Jan 01 22:20:12 UTC 2026","skipped","Thu Jan 01 22:20:12 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","11736","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Thu Jan 01 22:25:24 UTC 2026","passed","Thu Jan 01 22:25:36 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","22274","TC02 - Verify Add Entitlement Validation","Surefire suite","Thu Jan 01 22:14:21 UTC 2026","passed","Thu Jan 01 22:14:44 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","20337","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 22:13:56 UTC 2026","broken","Thu Jan 01 22:14:16 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","8074","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 22:09:49 UTC 2026","passed","Thu Jan 01 22:09:57 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","2619","TC12 - Verify Project Search by Project Name","Surefire suite","Thu Jan 01 22:20:43 UTC 2026","passed","Thu Jan 01 22:20:46 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","1","TC06 - Verify Directory View Employee Details","Surefire suite","Thu Jan 01 22:18:08 UTC 2026","skipped","Thu Jan 01 22:18:08 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","159","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Thu Jan 01 22:13:46 UTC 2026","passed","Thu Jan 01 22:13:46 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","4474","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Thu Jan 01 22:10:43 UTC 2026","passed","Thu Jan 01 22:10:48 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","3046","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Thu Jan 01 22:25:08 UTC 2026","passed","Thu Jan 01 22:25:11 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","25446","TC02 - Verify My Reviews Page Display","Surefire suite","Thu Jan 01 22:14:39 UTC 2026","failed","Thu Jan 01 22:15:04 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","21014","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Thu Jan 01 22:17:16 UTC 2026","broken","Thu Jan 01 22:17:37 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","0","TC8 - Verify Directory Search by Sub Unit","Surefire suite","Thu Jan 01 22:18:15 UTC 2026","skipped","Thu Jan 01 22:18:15 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","2612","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Thu Jan 01 22:24:40 UTC 2026","passed","Thu Jan 01 22:24:43 UTC 2026","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","19217","TC09 - Verify My Trackers Add Log","Surefire suite","Thu Jan 01 22:19:42 UTC 2026","broken","Thu Jan 01 22:20:01 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","0","TC13 - Verify Language Lifecycle: Create","Surefire suite","Thu Jan 01 22:20:16 UTC 2026","skipped","Thu Jan 01 22:20:16 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","12755","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Thu Jan 01 22:25:05 UTC 2026","passed","Thu Jan 01 22:25:18 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","11347","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Thu Jan 01 22:22:04 UTC 2026","broken","Thu Jan 01 22:22:16 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","10036","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Thu Jan 01 22:15:51 UTC 2026","broken","Thu Jan 01 22:16:01 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","17277","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Thu Jan 01 22:17:52 UTC 2026","broken","Thu Jan 01 22:18:09 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","14484","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Thu Jan 01 22:22:21 UTC 2026","broken","Thu Jan 01 22:22:36 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","11617","TC20 - Verify Manage Reviews Reset Filters","Surefire suite","Thu Jan 01 22:23:01 UTC 2026","broken","Thu Jan 01 22:23:12 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","42732","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Thu Jan 01 22:17:34 UTC 2026","broken","Thu Jan 01 22:18:17 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","48956","TC04 - Verify Event: Handle Duplication","Surefire suite","Thu Jan 01 22:16:49 UTC 2026","passed","Thu Jan 01 22:17:38 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","11402","TC07 - Cleanup Report - QA Employee Audit Report","Surefire suite","Thu Jan 01 22:25:55 UTC 2026","passed","Thu Jan 01 22:26:07 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReport_QAEmployeeAuditReport"
"","1","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Thu Jan 01 22:19:19 UTC 2026","skipped","Thu Jan 01 22:19:19 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","0","TC13 - Verify Skills Add","Surefire suite","Thu Jan 01 22:16:35 UTC 2026","skipped","Thu Jan 01 22:16:35 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","24716","TC01 - Verify Event: Validate Empty Field","Surefire suite","Thu Jan 01 22:14:44 UTC 2026","passed","Thu Jan 01 22:15:08 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","9021","TC01 - Verify Job Title Lifecycle: Create, Verify, Delete","Foundation_Suite","Thu Jan 01 22:07:30 UTC 2026","passed","Thu Jan 01 22:07:39 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Lifecycle_Success"
"","7853","TC09 - Verify Termination Reason Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 22:10:15 UTC 2026","passed","Thu Jan 01 22:10:23 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","0","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 22:16:08 UTC 2026","skipped","Thu Jan 01 22:16:08 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","0","TC06 - Verify Dependent Add","Surefire suite","Thu Jan 01 22:15:55 UTC 2026","skipped","Thu Jan 01 22:15:55 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","32536","TC03 - Verify Shortlist Candidate","Surefire suite","Thu Jan 01 22:15:37 UTC 2026","broken","Thu Jan 01 22:16:10 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","18011","TC01 - Verify Punch Punch In/Out Workflow","Surefire suite","Thu Jan 01 22:15:41 UTC 2026","broken","Thu Jan 01 22:15:59 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success"
"","28063","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Thu Jan 01 22:16:33 UTC 2026","broken","Thu Jan 01 22:17:01 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","73173","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Thu Jan 01 22:14:18 UTC 2026","passed","Thu Jan 01 22:15:32 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","8128","TC08 - Verify Modules Page Load and Save","Surefire suite","Thu Jan 01 22:20:24 UTC 2026","passed","Thu Jan 01 22:20:32 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","29839","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Thu Jan 01 22:17:11 UTC 2026","broken","Thu Jan 01 22:17:41 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","0","TC15 - Verify License Add","Surefire suite","Thu Jan 01 22:16:44 UTC 2026","skipped","Thu Jan 01 22:16:44 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","20816","TC14 - Verify updating an existing Job Category","Surefire suite","Thu Jan 01 22:22:02 UTC 2026","passed","Thu Jan 01 22:22:23 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","0","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:20:05 UTC 2026","skipped","Thu Jan 01 22:20:05 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","9192","TC12 - Verify Search by Status","Surefire suite","Thu Jan 01 22:20:09 UTC 2026","passed","Thu Jan 01 22:20:18 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","2371","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Thu Jan 01 22:22:27 UTC 2026","passed","Thu Jan 01 22:22:30 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
