"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4874","TC03 - Verify KPI Validation Errors","Surefire suite","Wed Dec 31 22:27:20 UTC 2025","passed","Wed Dec 31 22:27:25 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","1","TC15 - Verify validation error for empty Language Name","Surefire suite","Wed Dec 31 22:32:39 UTC 2025","skipped","Wed Dec 31 22:32:39 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","0","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Wed Dec 31 22:31:11 UTC 2025","skipped","Wed Dec 31 22:31:11 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","2358","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Wed Dec 31 22:31:23 UTC 2025","passed","Wed Dec 31 22:31:26 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","11016","TC02 - Verify My Reviews Page Display","Surefire suite","Wed Dec 31 22:28:29 UTC 2025","failed","Wed Dec 31 22:28:40 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","2264","TC13 - Verify Project Search by Admin","Surefire suite","Wed Dec 31 22:29:14 UTC 2025","passed","Wed Dec 31 22:29:16 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","7142","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Wed Dec 31 22:28:30 UTC 2025","passed","Wed Dec 31 22:28:37 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","10404","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Wed Dec 31 22:27:49 UTC 2025","passed","Wed Dec 31 22:27:59 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","2514","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Wed Dec 31 22:27:16 UTC 2025","passed","Wed Dec 31 22:27:18 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","0","TC13 - Verify Language Lifecycle: Create","Surefire suite","Wed Dec 31 22:32:37 UTC 2025","skipped","Wed Dec 31 22:32:37 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","22568","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Wed Dec 31 22:27:31 UTC 2025","broken","Wed Dec 31 22:27:53 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","1420","TC04 - Verify Directory Multiple Filters","Surefire suite","Wed Dec 31 22:27:39 UTC 2025","passed","Wed Dec 31 22:27:40 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","1","TC03 - Verify Email Subscription Validation","Surefire suite","Wed Dec 31 22:31:04 UTC 2025","skipped","Wed Dec 31 22:31:04 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","6432","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Wed Dec 31 22:23:07 UTC 2025","passed","Wed Dec 31 22:23:14 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","17178","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Wed Dec 31 22:27:00 UTC 2025","broken","Wed Dec 31 22:27:18 UTC 2025","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","2511","TC02 - Negative: Verify validation errors for all required fields in User Form","Surefire suite","Wed Dec 31 22:27:09 UTC 2025","passed","Wed Dec 31 22:27:12 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EmptyFields_ShowError"
"","7038","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Wed Dec 31 22:24:21 UTC 2025","passed","Wed Dec 31 22:24:28 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","11770","TC01 - Assign Leave to Employee","Surefire suite","Wed Dec 31 22:27:05 UTC 2025","passed","Wed Dec 31 22:27:17 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","1","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Wed Dec 31 22:30:57 UTC 2025","skipped","Wed Dec 31 22:30:57 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","24207","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Wed Dec 31 22:28:42 UTC 2025","passed","Wed Dec 31 22:29:07 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","15904","TC02 - Verify Canceling Purge Action in Modal","Surefire suite","Wed Dec 31 22:27:27 UTC 2025","broken","Wed Dec 31 22:27:43 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","11046","TC10 - Verify Leave List View Details","Surefire suite","Wed Dec 31 22:29:01 UTC 2025","broken","Wed Dec 31 22:29:12 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","10953","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Wed Dec 31 22:28:11 UTC 2025","broken","Wed Dec 31 22:28:22 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","1492","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Wed Dec 31 22:31:04 UTC 2025","passed","Wed Dec 31 22:31:05 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","0","TC13 - Verify LDAP Configuration Save","Surefire suite","Wed Dec 31 22:31:14 UTC 2025","skipped","Wed Dec 31 22:31:14 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","10577","TC09 - Verify My Trackers Add Log","Surefire suite","Wed Dec 31 22:30:15 UTC 2025","broken","Wed Dec 31 22:30:25 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","1755","TC07 - Cleanup Skill - Java Automation","Surefire suite","Wed Dec 31 22:34:17 UTC 2025","passed","Wed Dec 31 22:34:19 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","9182","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Wed Dec 31 22:26:54 UTC 2025","passed","Wed Dec 31 22:27:04 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","12235","TC05 - Verify Schedule Interview Validation","Surefire suite","Wed Dec 31 22:27:53 UTC 2025","broken","Wed Dec 31 22:28:05 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Validation"
"","10831","TC01 - Verify Admin Assigning Claim to Employee","Foundation_Suite","Wed Dec 31 22:25:04 UTC 2025","passed","Wed Dec 31 22:25:15 UTC 2025","project_orangehrm.Test.Claim_Advanced_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","1","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Wed Dec 31 22:37:45 UTC 2025","skipped","Wed Dec 31 22:37:45 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","10595","TC08 - Verify My Trackers Page Display","Surefire suite","Wed Dec 31 22:30:01 UTC 2025","failed","Wed Dec 31 22:30:11 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","10955","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Wed Dec 31 22:29:03 UTC 2025","broken","Wed Dec 31 22:29:14 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","11347","TC03 - Verify My Reviews Filter by Status","Surefire suite","Wed Dec 31 22:28:47 UTC 2025","broken","Wed Dec 31 22:28:59 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","10877","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Wed Dec 31 22:32:06 UTC 2025","broken","Wed Dec 31 22:32:17 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","2286","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Wed Dec 31 22:31:01 UTC 2025","passed","Wed Dec 31 22:31:04 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","139","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Wed Dec 31 22:27:17 UTC 2025","passed","Wed Dec 31 22:27:17 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","11047","TC08 - Verify Leave Reject Action","Surefire suite","Wed Dec 31 22:28:30 UTC 2025","broken","Wed Dec 31 22:28:41 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","2","setUp","Surefire suite","Wed Dec 31 22:31:44 UTC 2025","broken","Wed Dec 31 22:31:44 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","setUp"
"","14273","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Wed Dec 31 22:27:36 UTC 2025","broken","Wed Dec 31 22:27:50 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","11288","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Wed Dec 31 22:28:00 UTC 2025","broken","Wed Dec 31 22:28:12 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","0","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Wed Dec 31 22:31:01 UTC 2025","skipped","Wed Dec 31 22:31:01 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","17393","TC01 - Verify Purge Employee Records Search & Delete","Surefire suite","Wed Dec 31 22:27:07 UTC 2025","broken","Wed Dec 31 22:27:25 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeEmployee_Lifecycle"
"","10067","TC01 - Generate Employee Performance Report","Surefire suite","Wed Dec 31 22:27:12 UTC 2025","broken","Wed Dec 31 22:27:22 UTC 2025","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","2","TC01 - Verify Apply Leave Success","Surefire suite","Wed Dec 31 22:30:18 UTC 2025","skipped","Wed Dec 31 22:30:18 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","25908","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Wed Dec 31 22:27:20 UTC 2025","broken","Wed Dec 31 22:27:46 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","6410","TC01 - Verify Event: Validate Empty Field","Surefire suite","Wed Dec 31 22:27:02 UTC 2025","passed","Wed Dec 31 22:27:08 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","0","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Wed Dec 31 22:32:42 UTC 2025","skipped","Wed Dec 31 22:32:42 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","14515","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Wed Dec 31 22:28:08 UTC 2025","failed","Wed Dec 31 22:28:23 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","3435","TC05 - Verify Search by Employment Status","Surefire suite","Wed Dec 31 22:26:58 UTC 2025","passed","Wed Dec 31 22:27:02 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","0","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Wed Dec 31 22:32:29 UTC 2025","skipped","Wed Dec 31 22:32:29 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","1395","TC13 - Verify Search by Job Title","Surefire suite","Wed Dec 31 22:29:18 UTC 2025","passed","Wed Dec 31 22:29:19 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","11681","TC12 - Cleanup Email Subscription - Automation Subscriber","Surefire suite","Wed Dec 31 22:35:22 UTC 2025","passed","Wed Dec 31 22:35:34 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmailSubscription"
"","1902","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Wed Dec 31 22:28:33 UTC 2025","passed","Wed Dec 31 22:28:35 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","7098","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Wed Dec 31 22:27:00 UTC 2025","passed","Wed Dec 31 22:27:08 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","10100","TC02 - Verify Add Employee with Login Details (Create User Account)","Foundation_Suite","Wed Dec 31 22:23:32 UTC 2025","passed","Wed Dec 31 22:23:42 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","3526","TC04 - Admin Approve Leave Request","Surefire suite","Wed Dec 31 22:27:39 UTC 2025","passed","Wed Dec 31 22:27:43 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","1405","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Wed Dec 31 22:27:44 UTC 2025","passed","Wed Dec 31 22:27:45 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","0","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Wed Dec 31 22:32:38 UTC 2025","skipped","Wed Dec 31 22:32:38 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","18774","TC05 - Verify Customer Delete","Surefire suite","Wed Dec 31 22:27:37 UTC 2025","passed","Wed Dec 31 22:27:56 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Delete_Success"
"","10938","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Wed Dec 31 22:31:35 UTC 2025","broken","Wed Dec 31 22:31:46 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","1865","TC02 - Verify validation error for empty Job Title","Surefire suite","Wed Dec 31 22:28:05 UTC 2025","passed","Wed Dec 31 22:28:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","2176","TC06 - Verify Directory View Employee Details","Surefire suite","Wed Dec 31 22:27:51 UTC 2025","passed","Wed Dec 31 22:27:53 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","2","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Wed Dec 31 22:30:21 UTC 2025","skipped","Wed Dec 31 22:30:21 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","6303","TC02 - Verify Leave Type Duplicate Validation","Surefire suite","Wed Dec 31 22:27:32 UTC 2025","passed","Wed Dec 31 22:27:38 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Duplicate_Error"
"","1","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Wed Dec 31 22:31:44 UTC 2025","skipped","Wed Dec 31 22:31:44 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","10058","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Wed Dec 31 22:27:40 UTC 2025","broken","Wed Dec 31 22:27:50 UTC 2025","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Wed Dec 31 22:32:41 UTC 2025","skipped","Wed Dec 31 22:32:41 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","10575","TC10 - Verify My Trackers Edit Log","Surefire suite","Wed Dec 31 22:30:29 UTC 2025","broken","Wed Dec 31 22:30:40 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","7966","TC05 - Verify Search by City and Country filters","Surefire suite","Wed Dec 31 22:28:05 UTC 2025","passed","Wed Dec 31 22:28:13 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","12776","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Wed Dec 31 22:28:09 UTC 2025","passed","Wed Dec 31 22:28:22 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","27449","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Wed Dec 31 22:27:21 UTC 2025","passed","Wed Dec 31 22:27:49 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","24271","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Wed Dec 31 22:26:57 UTC 2025","passed","Wed Dec 31 22:27:22 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","0","TC12 - Verify LDAP Configuration Form Validation","Surefire suite","Wed Dec 31 22:31:13 UTC 2025","skipped","Wed Dec 31 22:31:13 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Validation_Error"
"","3462","TC10 - Verify Duplicate Username Error","Surefire suite","Wed Dec 31 22:28:46 UTC 2025","passed","Wed Dec 31 22:28:49 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","1729","TC06 - Verify Reset Button functionality","Surefire suite","Wed Dec 31 22:28:17 UTC 2025","passed","Wed Dec 31 22:28:19 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","1","TC09 - Verify My Leave Reset Filters","Surefire suite","Wed Dec 31 22:31:07 UTC 2025","skipped","Wed Dec 31 22:31:07 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","1","TC16 - Verify My Claims Reset Filters","Surefire suite","Wed Dec 31 22:31:11 UTC 2025","skipped","Wed Dec 31 22:31:11 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","1","TC03 - Cleanup Termination Reason - Better Salary Opportunity","Surefire suite","Wed Dec 31 22:37:43 UTC 2025","skipped","Wed Dec 31 22:37:43 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpTerminationReason_BetterSalaryOpportunity"
"","1843","TC03 - Verify Vacancy Validation Errors","Surefire suite","Wed Dec 31 22:28:27 UTC 2025","passed","Wed Dec 31 22:28:29 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","21661","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Wed Dec 31 22:27:19 UTC 2025","passed","Wed Dec 31 22:27:41 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","6","TC01 - Verify Employee Claims Page Display","Surefire suite","Wed Dec 31 22:30:15 UTC 2025","skipped","Wed Dec 31 22:30:15 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","968","TC05 - Verify Nationality Search Functionality","Surefire suite","Wed Dec 31 22:28:06 UTC 2025","passed","Wed Dec 31 22:28:07 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","7060","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Wed Dec 31 22:28:28 UTC 2025","passed","Wed Dec 31 22:28:35 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","1","TC08 - Verify Modules Page Load and Save","Surefire suite","Wed Dec 31 22:31:09 UTC 2025","skipped","Wed Dec 31 22:31:09 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","2178","TC02 - Verify Directory Search by Job Title","Surefire suite","Wed Dec 31 22:27:17 UTC 2025","passed","Wed Dec 31 22:27:19 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","0","TC12 - Verify Education Add","Surefire suite","Wed Dec 31 22:31:04 UTC 2025","skipped","Wed Dec 31 22:31:04 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","1076","TC02 - Verify Empty Post Validation","Surefire suite","Wed Dec 31 22:27:12 UTC 2025","passed","Wed Dec 31 22:27:13 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","539","TC09 - Verify Search by Status Filter","Surefire suite","Wed Dec 31 22:28:39 UTC 2025","passed","Wed Dec 31 22:28:40 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","8305","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Wed Dec 31 22:28:56 UTC 2025","passed","Wed Dec 31 22:29:05 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
